time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
332 , 1.989670 , 31.344540 , 1.655460, 0.000000, 333.333344, 1000.000000
333 , 1.997729 , 31.099154 , 1.900846, 0.000000, 333.333344, 1000.000000
334 , 1.988864 , 31.369078 , 1.630922, 0.000000, 333.333344, 1000.000000
335 , 1.988864 , 31.369078 , 1.630922, 0.000000, 333.333344, 1000.000000
336 , 1.985641 , 31.467232 , 1.532768, 0.000000, 333.333344, 1000.000000
337 , 1.982418 , 31.565384 , 1.434616, 0.000000, 333.333344, 1000.000000
338 , 1.979194 , 31.663538 , 1.336462, 0.000000, 333.333344, 1000.000000
339 , 1.994506 , 31.197308 , 1.802692, 0.000000, 333.333344, 1000.000000
340 , 1.980000 , 31.639000 , 1.361000, 0.000000, 333.333344, 1000.000000
341 , 1.994506 , 31.197308 , 1.802692, 0.000000, 333.333344, 1000.000000
342 , 1.991282 , 31.295460 , 1.704540, 0.000000, 333.333344, 1000.000000
343 , 1.988864 , 31.369078 , 1.630922, 0.000000, 333.333344, 1000.000000
344 , 1.993700 , 31.221846 , 1.778154, 0.000000, 333.333344, 1000.000000
345 , 1.979194 , 31.663538 , 1.336462, 0.000000, 333.333344, 1000.000000
346 , 1.991282 , 31.295460 , 1.704540, 0.000000, 333.333344, 1000.000000
347 , 1.983223 , 31.540846 , 1.459154, 0.000000, 333.333344, 1000.000000
348 , 1.984835 , 31.491770 , 1.508230, 0.000000, 333.333344, 1000.000000
349 , 1.979194 , 31.663538 , 1.336462, 0.000000, 333.333344, 1000.000000
350 , 1.973553 , 31.835310 , 1.164690, 0.000000, 333.333344, 1000.000000
351 , 1.975971 , 31.761690 , 1.238310, 0.000000, 333.333344, 1000.000000
352 , 1.991282 , 31.295460 , 1.704540, 0.000000, 333.333344, 1000.000000
353 , 1.987253 , 31.418156 , 1.581844, 0.000000, 333.333344, 1000.000000
354 , 1.984835 , 31.491770 , 1.508230, 0.000000, 333.333344, 1000.000000
355 , 1.979194 , 31.663538 , 1.336462, 0.000000, 333.333344, 1000.000000
356 , 1.979194 , 31.663538 , 1.336462, 0.000000, 333.333344, 1000.000000
357 , 1.966300 , 32.056152 , 0.943848, 0.000000, 333.333344, 1000.000000
358 , 1.974359 , 31.810772 , 1.189228, 0.000000, 333.333344, 1000.000000
359 , 1.978388 , 31.688076 , 1.311924, 0.000000, 333.333344, 1000.000000
360 , 1.975165 , 31.786228 , 1.213772, 0.000000, 333.333344, 1000.000000
361 , 1.972747 , 31.859848 , 1.140152, 0.000000, 333.333344, 1000.000000
362 , 1.977582 , 31.712614 , 1.287386, 0.000000, 333.333344, 1000.000000
363 , 1.978388 , 31.688076 , 1.311924, 0.000000, 333.333344, 1000.000000
364 , 1.976777 , 31.737152 , 1.262848, 0.000000, 333.333344, 1000.000000
365 , 1.969524 , 31.958000 , 1.042000, 0.000000, 333.333344, 1000.000000
366 , 1.974359 , 31.810772 , 1.189228, 0.000000, 333.333344, 1000.000000
367 , 1.969524 , 31.958000 , 1.042000, 0.000000, 333.333344, 1000.000000
368 , 1.969524 , 31.958000 , 1.042000, 0.000000, 333.333344, 1000.000000
369 , 1.970330 , 31.933462 , 1.066538, 0.000000, 333.333344, 1000.000000
370 , 1.969524 , 31.958000 , 1.042000, 0.000000, 333.333344, 1000.000000
371 , 1.970330 , 31.933462 , 1.066538, 0.000000, 333.333344, 1000.000000
372 , 1.966300 , 32.056152 , 0.943848, 0.000000, 333.333344, 1000.000000
373 , 1.974359 , 31.810772 , 1.189228, 0.000000, 333.333344, 1000.000000
374 , 1.963077 , 32.154308 , 0.845692, 0.000000, 333.333344, 1000.000000
375 , 1.969524 , 31.958000 , 1.042000, 0.000000, 333.333344, 1000.000000
376 , 1.966300 , 32.056152 , 0.943848, 0.000000, 333.333344, 1000.000000
377 , 1.974359 , 31.810772 , 1.189228, 0.000000, 333.333344, 1000.000000
378 , 1.968718 , 31.982538 , 1.017462, 0.000000, 333.333344, 1000.000000
379 , 1.959854 , 32.252460 , 0.747540, 0.000000, 333.333344, 1000.000000
380 , 1.959048 , 32.276997 , 0.723003, 0.000000, 333.333344, 1000.000000
381 , 1.970330 , 31.933462 , 1.066538, 0.000000, 333.333344, 1000.000000
382 , 1.971941 , 31.884386 , 1.115614, 0.000000, 333.333344, 1000.000000
383 , 1.971135 , 31.908924 , 1.091076, 0.000000, 333.333344, 1000.000000
384 , 1.968718 , 31.982538 , 1.017462, 0.000000, 333.333344, 1000.000000
385 , 1.956630 , 32.350616 , 0.649384, 0.000000, 333.333344, 1000.000000
386 , 1.959854 , 32.252460 , 0.747540, 0.000000, 333.333344, 1000.000000
387 , 1.956630 , 32.350616 , 0.649384, 0.000000, 333.333344, 1000.000000
388 , 1.964689 , 32.105232 , 0.894768, 0.000000, 333.333344, 1000.000000
389 , 1.954212 , 32.424232 , 0.575768, 0.000000, 333.333344, 1000.000000
390 , 1.965495 , 32.080692 , 0.919308, 0.000000, 333.333344, 1000.000000
391 , 1.960659 , 32.227921 , 0.772079, 0.000000, 333.333344, 1000.000000
392 , 1.960659 , 32.227921 , 0.772079, 0.000000, 333.333344, 1000.000000
393 , 1.954212 , 32.424232 , 0.575768, 0.000000, 333.333344, 1000.000000
394 , 1.964689 , 32.105232 , 0.894768, 0.000000, 333.333344, 1000.000000
395 , 1.950989 , 32.522385 , 0.477615, 0.000000, 333.333344, 1000.000000
396 , 1.951795 , 32.497845 , 0.502155, 0.000000, 333.333344, 1000.000000
397 , 1.950183 , 32.546925 , 0.453075, 0.000000, 333.333344, 1000.000000
398 , 1.959048 , 32.276997 , 0.723003, 0.000000, 333.333344, 1000.000000
399 , 1.956630 , 32.350616 , 0.649384, 0.000000, 333.333344, 1000.000000
400 , 1.947766 , 32.620537 , 0.379463, 0.000000, 333.333344, 1000.000000
401 , 1.953407 , 32.448769 , 0.551231, 0.000000, 333.333344, 1000.000000
402 , 1.955824 , 32.375156 , 0.624844, 0.000000, 333.333344, 1000.000000
403 , 1.959048 , 32.276997 , 0.723003, 0.000000, 333.333344, 1000.000000
404 , 1.947766 , 32.620537 , 0.379463, 0.000000, 333.333344, 1000.000000
405 , 1.959048 , 32.276997 , 0.723003, 0.000000, 333.333344, 1000.000000
406 , 1.946960 , 32.645077 , 0.354923, 0.000000, 333.333344, 1000.000000
407 , 1.959048 , 32.276997 , 0.723003, 0.000000, 333.333344, 1000.000000
408 , 1.950183 , 32.546925 , 0.453075, 0.000000, 333.333344, 1000.000000
409 , 1.950989 , 32.522385 , 0.477615, 0.000000, 333.333344, 1000.000000
410 , 1.946960 , 32.645077 , 0.354923, 0.000000, 333.333344, 1000.000000
411 , 1.948571 , 32.596001 , 0.403999, 0.000000, 333.333344, 1000.000000
412 , 1.954212 , 32.424232 , 0.575768, 0.000000, 333.333344, 1000.000000
413 , 1.944542 , 32.718693 , 0.281307, 0.000000, 333.333344, 1000.000000
414 , 1.950183 , 32.546925 , 0.453075, 0.000000, 333.333344, 1000.000000
415 , 1.957436 , 32.326080 , 0.673920, 0.000000, 333.333344, 1000.000000
416 , 1.948571 , 32.596001 , 0.403999, 0.000000, 333.333344, 1000.000000
417 , 1.946960 , 32.645077 , 0.354923, 0.000000, 333.333344, 1000.000000
418 , 1.938095 , 32.915001 , 0.084999, 0.000000, 333.333344, 1000.000000
419 , 1.950989 , 32.522385 , 0.477615, 0.000000, 333.333344, 1000.000000
420 , 1.953407 , 32.448769 , 0.551231, 0.000000, 333.333344, 1000.000000
421 , 1.955018 , 32.399693 , 0.600307, 0.000000, 333.333344, 1000.000000
422 , 1.952601 , 32.473309 , 0.526691, 0.000000, 333.333344, 1000.000000
423 , 1.952601 , 32.473309 , 0.526691, 0.000000, 333.333344, 1000.000000
424 , 1.942930 , 32.767769 , 0.232231, 0.000000, 333.333344, 1000.000000
425 , 1.940513 , 32.841385 , 0.158615, 0.000000, 333.333344, 1000.000000
426 , 1.940513 , 32.841385 , 0.158615, 0.000000, 333.333344, 1000.000000
427 , 1.947766 , 32.620537 , 0.379463, 0.000000, 333.333344, 1000.000000
428 , 1.952601 , 32.473309 , 0.526691, 0.000000, 333.333344, 1000.000000
429 , 1.940513 , 32.841385 , 0.158615, 0.000000, 333.333344, 1000.000000
430 , 1.952601 , 32.473309 , 0.526691, 0.000000, 333.333344, 1000.000000
431 , 1.941319 , 32.816849 , 0.183151, 0.000000, 333.333344, 1000.000000
432 , 1.934066 , 33.037693 , -0.037693, 0.000000, 333.333344, 969.845581
433 , 1.949377 , 32.571461 , 0.428539, 0.000000, 333.333344, 1000.000000
434 , 1.945348 , 32.694153 , 0.305847, 0.000000, 333.333344, 1000.000000
435 , 1.941319 , 32.816849 , 0.183151, 0.000000, 333.333344, 1000.000000
436 , 1.934066 , 33.037693 , -0.037693, 0.000000, 333.333344, 969.845581
437 , 1.937289 , 32.939541 , 0.060459, 0.000000, 333.333344, 1000.000000
438 , 1.934066 , 33.037693 , -0.037693, 0.000000, 333.333344, 969.845581
439 , 1.942930 , 32.767769 , 0.232231, 0.000000, 333.333344, 1000.000000
440 , 1.940513 , 32.841385 , 0.158615, 0.000000, 333.333344, 1000.000000
441 , 1.942930 , 32.767769 , 0.232231, 0.000000, 333.333344, 1000.000000
442 , 1.939707 , 32.865925 , 0.134075, 0.000000, 333.333344, 1000.000000
443 , 1.934066 , 33.037693 , -0.037693, 0.000000, 333.333344, 969.845581
444 , 1.939707 , 32.865925 , 0.134075, 0.000000, 333.333344, 1000.000000
445 , 1.930843 , 33.135845 , -0.135845, 0.000000, 333.332458, 891.321228
446 , 1.938095 , 32.915001 , 0.084999, 0.000000, 333.307037, 1000.000000
447 , 1.938901 , 32.890461 , 0.109539, 0.000000, 333.333344, 1000.000000
448 , 1.935678 , 32.988617 , 0.011383, 0.000000, 333.333344, 1000.000000
449 , 1.934066 , 33.037693 , -0.037693, 0.000000, 333.320190, 969.806152
450 , 1.925201 , 33.307617 , -0.307617, 0.000000, 333.147522, 753.348816
451 , 1.926007 , 33.283077 , -0.283077, 0.000000, 332.852173, 772.094727
452 , 1.928425 , 33.209461 , -0.209461, 0.000000, 332.605896, 830.248718
453 , 1.929231 , 33.184921 , -0.184921, 0.000000, 332.408691, 849.289063
454 , 1.930037 , 33.160385 , -0.160385, 0.000000, 332.236023, 868.399963
455 , 1.930843 , 33.135845 , -0.135845, 0.000000, 332.087921, 887.587646
456 , 1.924396 , 33.332153 , -0.332153, 0.000000, 331.853912, 729.839111
457 , 1.927619 , 33.233997 , -0.233997, 0.000000, 331.570831, 807.514648
458 , 1.935678 , 32.988617 , 0.011383, 0.000000, 331.459534, 1000.000000
459 , 1.933260 , 33.062229 , -0.062229, 0.000000, 331.434113, 944.519043
460 , 1.922784 , 33.381233 , -0.381233, 0.000000, 331.212372, 688.650513
461 , 1.921172 , 33.430309 , -0.430309, 0.000000, 330.806610, 648.172363
462 , 1.933260 , 33.062229 , -0.062229, 0.000000, 330.560333, 941.897705
463 , 1.926813 , 33.258537 , -0.258537, 0.000000, 330.399963, 784.370056
464 , 1.921172 , 33.430309 , -0.430309, 0.000000, 330.055542, 645.919189
465 , 1.922784 , 33.381233 , -0.381233, 0.000000, 329.649780, 683.962769
466 , 1.924396 , 33.332153 , -0.332153, 0.000000, 329.293091, 722.156616
467 , 1.918755 , 33.503922 , -0.503922, 0.000000, 328.875061, 583.487976
468 , 1.933260 , 33.062229 , -0.062229, 0.000000, 328.591980, 935.992615
469 , 1.922784 , 33.381233 , -0.381233, 0.000000, 328.370239, 680.124146
470 , 1.931648 , 33.111305 , -0.111305, 0.000000, 328.123962, 895.327698
471 , 1.921978 , 33.405769 , -0.405769, 0.000000, 327.865417, 658.980774
472 , 1.920366 , 33.454845 , -0.454845, 0.000000, 327.435120, 618.429016
473 , 1.927619 , 33.233997 , -0.233997, 0.000000, 327.090698, 794.074219
474 , 1.921172 , 33.430309 , -0.430309, 0.000000, 326.758545, 636.028198
475 , 1.917949 , 33.528461 , -0.528461, 0.000000, 326.279175, 556.068359
476 , 1.921172 , 33.430309 , -0.430309, 0.000000, 325.799805, 633.151978
477 , 1.926007 , 33.283077 , -0.283077, 0.000000, 325.443115, 749.867554
478 , 1.926813 , 33.258537 , -0.258537, 0.000000, 325.172302, 768.687073
479 , 1.916337 , 33.577538 , -0.577538, 0.000000, 324.754272, 512.232788
480 , 1.916337 , 33.577538 , -0.577538, 0.000000, 324.176727, 510.500122
481 , 1.926813 , 33.258537 , -0.258537, 0.000000, 323.758698, 764.446289
482 , 1.930037 , 33.160385 , -0.160385, 0.000000, 323.549225, 842.339600
483 , 1.930037 , 33.160385 , -0.160385, 0.000000, 323.388855, 841.858459
484 , 1.921978 , 33.405769 , -0.405769, 0.000000, 323.105774, 644.701843
485 , 1.926813 , 33.258537 , -0.258537, 0.000000, 322.773621, 761.491028
486 , 1.916337 , 33.577538 , -0.577538, 0.000000, 322.355591, 505.036743
487 , 1.921172 , 33.430309 , -0.430309, 0.000000, 321.851654, 621.307495
488 , 1.919560 , 33.479385 , -0.479385, 0.000000, 321.396820, 580.682129
489 , 1.922784 , 33.381233 , -0.381233, 0.000000, 320.966522, 657.912964
490 , 1.914725 , 33.626614 , -0.626614, 0.000000, 320.462585, 460.096863
491 , 1.925201 , 33.307617 , -0.307617, 0.000000, 319.995483, 713.892700
492 , 1.924396 , 33.332153 , -0.332153, 0.000000, 319.675598, 693.304138
493 , 1.919560 , 33.479385 , -0.479385, 0.000000, 319.269836, 574.301208
494 , 1.915531 , 33.602077 , -0.602077, 0.000000, 318.729095, 474.525269
495 , 1.930037 , 33.160385 , -0.160385, 0.000000, 318.347870, 826.735474
496 , 1.914725 , 33.626614 , -0.626614, 0.000000, 317.954376, 452.572266
497 , 1.914725 , 33.626614 , -0.626614, 0.000000, 317.327759, 450.692383
498 , 1.911502 , 33.724766 , -0.724766, 0.000000, 316.652069, 370.143555
499 , 1.925201 , 33.307617 , -0.307617, 0.000000, 316.135864, 702.313843
500 , 1.920366 , 33.454845 , -0.454845, 0.000000, 315.754639, 583.387573
501 , 1.908278 , 33.822926 , -0.822926, 0.000000, 315.115753, 287.006836
502 , 1.911502 , 33.724766 , -0.724766, 0.000000, 314.341919, 363.213135
503 , 1.917143 , 33.553001 , -0.553001, 0.000000, 313.703033, 498.708008
504 , 1.917143 , 33.553001 , -0.553001, 0.000000, 313.150024, 497.048950
505 , 1.915531 , 33.602077 , -0.602077, 0.000000, 312.572479, 456.055420
506 , 1.913114 , 33.675690 , -0.675690, 0.000000, 311.933594, 395.249023
507 , 1.909890 , 33.773849 , -0.773849, 0.000000, 311.208832, 314.546875
508 , 1.918755 , 33.503922 , -0.503922, 0.000000, 310.569946, 528.572632
509 , 1.920366 , 33.454845 , -0.454845, 0.000000, 310.090576, 566.395386
510 , 1.910696 , 33.749306 , -0.749306, 0.000000, 309.488495, 329.020874
511 , 1.918755 , 33.503922 , -0.503922, 0.000000, 308.861877, 523.448425
512 , 1.918755 , 33.503922 , -0.503922, 0.000000, 308.357971, 521.936707
513 , 1.915531 , 33.602077 , -0.602077, 0.000000, 307.804962, 441.752930
514 , 1.908278 , 33.822926 , -0.822926, 0.000000, 307.092468, 262.936951
515 , 1.901832 , 34.019230 , -1.019230, 0.000000, 306.171387, 103.130249
516 , 1.913114 , 33.675690 , -0.675690, 0.000000, 305.323914, 375.419983
517 , 1.913919 , 33.651154 , -0.651154, 0.000000, 304.660492, 393.058594
518 , 1.920366 , 33.454845 , -0.454845, 0.000000, 304.107483, 548.446106
519 , 1.911502 , 33.724766 , -0.724766, 0.000000, 303.517670, 330.740356
520 , 1.913114 , 33.675690 , -0.675690, 0.000000, 302.817444, 367.900574
521 , 1.917143 , 33.553001 , -0.553001, 0.000000, 302.203094, 464.208130
522 , 1.915531 , 33.602077 , -0.602077, 0.000000, 301.625549, 423.214661
523 , 1.912308 , 33.700230 , -0.700230, 0.000000, 300.974396, 342.739502
524 , 1.913114 , 33.675690 , -0.675690, 0.000000, 300.286438, 360.307556
525 , 1.908278 , 33.822926 , -0.822926, 0.000000, 299.537140, 240.270996
526 , 1.915531 , 33.602077 , -0.602077, 0.000000, 298.824646, 414.811951
527 , 1.913919 , 33.651154 , -0.651154, 0.000000, 298.198029, 373.671265
528 , 1.909890 , 33.773849 , -0.773849, 0.000000, 297.485535, 273.377014
529 , 1.913114 , 33.675690 , -0.675690, 0.000000, 296.760773, 349.730591
530 , 1.905055 , 33.921078 , -0.921078, 0.000000, 295.962402, 151.025024
531 , 1.917949 , 33.528461 , -0.528461, 0.000000, 295.237640, 462.943726
532 , 1.916337 , 33.577538 , -0.577538, 0.000000, 294.684631, 422.023865
533 , 1.908278 , 33.822926 , -0.822926, 0.000000, 293.984406, 223.612793
534 , 1.916337 , 33.577538 , -0.577538, 0.000000, 293.284180, 417.822510
535 , 1.919560 , 33.479385 , -0.479385, 0.000000, 292.755707, 494.758789
536 , 1.908278 , 33.822926 , -0.822926, 0.000000, 292.104553, 217.973206
537 , 1.908278 , 33.822926 , -0.822926, 0.000000, 291.281616, 215.504395
538 , 1.908278 , 33.822926 , -0.822926, 0.000000, 290.458679, 213.035583
539 , 1.916337 , 33.577538 , -0.577538, 0.000000, 289.758453, 407.245361
540 , 1.913919 , 33.651154 , -0.651154, 0.000000, 289.144104, 346.509460
541 , 1.908278 , 33.822926 , -0.822926, 0.000000, 288.407074, 206.880737
542 , 1.908278 , 33.822926 , -0.822926, 0.000000, 287.584137, 204.411987
543 , 1.908278 , 33.822926 , -0.822926, 0.000000, 286.761200, 201.943115
544 , 1.920366 , 33.454845 , -0.454845, 0.000000, 286.122314, 494.490601
545 , 1.908278 , 33.822926 , -0.822926, 0.000000, 285.483429, 198.109863
546 , 1.912308 , 33.700230 , -0.700230, 0.000000, 284.721863, 293.981873
547 , 1.920366 , 33.454845 , -0.454845, 0.000000, 284.144318, 488.556641
548 , 1.920366 , 33.454845 , -0.454845, 0.000000, 283.689484, 487.192139
549 , 1.901832 , 34.019230 , -1.019230, 0.000000, 282.952454, 33.473450
550 , 1.898608 , 34.117382 , -1.117382, 0.000000, 281.884155, 0.000000
551 , 1.912308 , 33.700230 , -0.700230, 0.000000, 280.975342, 282.742310
552 , 1.920366 , 33.454845 , -0.454845, 0.000000, 280.397797, 477.317017
553 , 1.913919 , 33.651154 , -0.651154, 0.000000, 279.844788, 318.611511
554 , 1.908278 , 33.822926 , -0.822926, 0.000000, 279.107758, 178.982788
555 , 1.917143 , 33.553001 , -0.553001, 0.000000, 278.419800, 392.858276
556 , 1.917143 , 33.553001 , -0.553001, 0.000000, 277.866791, 391.199219
557 , 1.901832 , 34.019230 , -1.019230, 0.000000, 277.080688, 15.858154
558 , 1.920366 , 33.454845 , -0.454845, 0.000000, 276.343658, 465.154663
559 , 1.909890 , 33.773849 , -0.773849, 0.000000, 275.729309, 208.108337
560 , 1.910696 , 33.749306 , -0.749306, 0.000000, 274.967743, 225.458618
561 , 1.908278 , 33.822926 , -0.822926, 0.000000, 274.181641, 164.204468
562 , 1.908278 , 33.822926 , -0.822926, 0.000000, 273.358704, 161.735657
563 , 1.905055 , 33.921078 , -0.921078, 0.000000, 272.486694, 80.597900
564 , 1.920366 , 33.454845 , -0.454845, 0.000000, 271.798737, 451.519897
565 , 1.910696 , 33.749306 , -0.749306, 0.000000, 271.196655, 214.145386
566 , 1.908278 , 33.822926 , -0.822926, 0.000000, 270.410553, 152.891235
567 , 1.914725 , 33.626614 , -0.626614, 0.000000, 269.685791, 307.766479
568 , 1.916337 , 33.577538 , -0.577538, 0.000000, 269.083710, 345.221069
569 , 1.913919 , 33.651154 , -0.651154, 0.000000, 268.469360, 284.485229
570 , 1.905861 , 33.896538 , -0.896538, 0.000000, 267.695526, 85.856323
571 , 1.903443 , 33.970154 , -0.970154, 0.000000, 266.762177, 24.163452
572 , 1.909084 , 33.798386 , -0.798386, 0.000000, 265.877899, 158.925171
573 , 1.908278 , 33.822926 , -0.822926, 0.000000, 265.067230, 136.861206
574 , 1.905861 , 33.896538 , -0.896538, 0.000000, 264.207489, 75.392212
575 , 1.905055 , 33.921078 , -0.921078, 0.000000, 263.298676, 53.033813
576 , 1.906667 , 33.872002 , -0.872002, 0.000000, 262.402130, 89.605103
577 , 1.908278 , 33.822926 , -0.822926, 0.000000, 261.554657, 126.323486
578 , 1.918755 , 33.503922 , -0.503922, 0.000000, 260.891235, 379.536499
579 , 1.920366 , 33.454845 , -0.454845, 0.000000, 260.411865, 417.359253
580 , 1.905055 , 33.921078 , -0.921078, 0.000000, 259.723907, 42.309570
581 , 1.908278 , 33.822926 , -0.822926, 0.000000, 258.851898, 118.215210
582 , 1.913114 , 33.675690 , -0.675690, 0.000000, 258.102600, 233.756042
583 , 1.920366 , 33.454845 , -0.454845, 0.000000, 257.537323, 408.735596
584 , 1.923590 , 33.356693 , -0.356693, 0.000000, 257.131561, 486.040039
585 , 1.913919 , 33.651154 , -0.651154, 0.000000, 256.627625, 248.960022
586 , 1.916337 , 33.577538 , -0.577538, 0.000000, 256.013275, 306.009766
587 , 1.920366 , 33.454845 , -0.454845, 0.000000, 255.497086, 402.614929
588 , 1.908278 , 33.822926 , -0.822926, 0.000000, 254.858200, 106.234131
589 , 1.913114 , 33.675690 , -0.675690, 0.000000, 254.108887, 221.774902
590 , 1.908278 , 33.822926 , -0.822926, 0.000000, 253.359573, 101.738281
591 , 1.901832 , 34.019230 , -1.019230, 0.000000, 252.438492, 0.000000
592 , 1.908278 , 33.822926 , -0.822926, 0.000000, 251.517410, 96.211792
593 , 1.909890 , 33.773849 , -0.773849, 0.000000, 250.719025, 133.077515
594 , 1.909890 , 33.773849 , -0.773849, 0.000000, 249.945175, 130.755920
595 , 1.920366 , 33.454845 , -0.454845, 0.000000, 249.330826, 384.116150
596 , 1.912308 , 33.700230 , -0.700230, 0.000000, 248.753296, 186.076172
597 , 1.912308 , 33.700230 , -0.700230, 0.000000, 248.053070, 183.975464
598 , 1.917143 , 33.553001 , -0.553001, 0.000000, 247.426453, 299.878235
599 , 1.908278 , 33.822926 , -0.822926, 0.000000, 246.738495, 81.875000
600 , 1.901026 , 34.043770 , -1.043770, 0.000000, 245.805145, 0.000000
601 , 1.912308 , 33.700230 , -0.700230, 0.000000, 244.933151, 174.615723
602 , 1.910696 , 33.749306 , -0.749306, 0.000000, 244.208389, 133.180603
603 , 1.913919 , 33.651154 , -0.651154, 0.000000, 243.508163, 209.601624
604 , 1.908278 , 33.822926 , -0.822926, 0.000000, 242.771118, 69.972900
605 , 1.923590 , 33.356693 , -0.356693, 0.000000, 242.181305, 441.189331
606 , 1.909084 , 33.798386 , -0.798386, 0.000000, 241.603760, 86.102783
607 , 1.912308 , 33.700230 , -0.700230, 0.000000, 240.854446, 162.379639
608 , 1.902637 , 33.994694 , -0.994694, 0.000000, 240.006989, 0.000000
609 , 1.908278 , 33.822926 , -0.822926, 0.000000, 239.098175, 58.954102
610 , 1.913919 , 33.651154 , -0.651154, 0.000000, 238.361130, 194.160522
611 , 1.920366 , 33.454845 , -0.454845, 0.000000, 237.808136, 349.548096
612 , 1.920366 , 33.454845 , -0.454845, 0.000000, 237.353287, 348.183533
613 , 1.918755 , 33.503922 , -0.503922, 0.000000, 236.873901, 307.484497
614 , 1.908278 , 33.822926 , -0.822926, 0.000000, 236.210480, 50.291016
615 , 1.908278 , 33.822926 , -0.822926, 0.000000, 235.387558, 47.822205
616 , 1.917949 , 33.528461 , -0.528461, 0.000000, 234.711868, 281.366455
617 , 1.916337 , 33.577538 , -0.577538, 0.000000, 234.158875, 240.446594
618 , 1.921978 , 33.405769 , -0.405769, 0.000000, 233.667221, 376.386169
619 , 1.920366 , 33.454845 , -0.454845, 0.000000, 233.236908, 335.834351
620 , 1.911502 , 33.724766 , -0.724766, 0.000000, 232.647095, 118.128662
621 , 1.912308 , 33.700230 , -0.700230, 0.000000, 231.934601, 135.620117
622 , 1.912308 , 33.700230 , -0.700230, 0.000000, 231.234375, 133.519409
623 , 1.922784 , 33.381233 , -0.381233, 0.000000, 230.693649, 387.094360
