time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
1881 , 1.959854 , 32.252460 , -3.252460, 0.147232, 233.863876, 1000.000000
1882 , 1.963883 , 32.129768 , -3.129768, 0.122692, 230.672760, 1000.000000
1883 , 1.961465 , 32.203384 , -3.203384, -0.073616, 227.506180, 1000.000000
1884 , 1.953407 , 32.448769 , -3.448769, -0.245384, 224.180099, 1000.000000
1885 , 1.959854 , 32.252460 , -3.252460, 0.196308, 220.829483, 1000.000000
1886 , 1.963883 , 32.129768 , -3.129768, 0.122692, 217.638367, 1000.000000
1887 , 1.958242 , 32.301540 , -3.301540, -0.171772, 214.422714, 1000.000000
1888 , 1.965495 , 32.080692 , -3.080692, 0.220848, 211.231598, 1000.000000
1889 , 1.962271 , 32.178844 , -3.178844, -0.098152, 208.101837, 1000.000000
1890 , 1.958242 , 32.301540 , -3.301540, -0.122696, 204.861649, 1000.000000
1891 , 1.959048 , 32.276997 , -3.276997, 0.024544, 201.572388, 1000.000000
1892 , 1.959048 , 32.276997 , -3.276997, 0.000000, 198.295395, 1000.000000
1893 , 1.958242 , 32.301540 , -3.301540, -0.024544, 195.006134, 1000.000000
1894 , 1.953407 , 32.448769 , -3.448769, -0.147228, 191.630981, 1000.000000
1895 , 1.959048 , 32.276997 , -3.276997, 0.171772, 188.268097, 1000.000000
1896 , 1.948571 , 32.596001 , -3.596001, -0.319004, 184.831604, 1000.000000
1897 , 1.959048 , 32.276997 , -3.276997, 0.319004, 181.395111, 1000.000000
1898 , 1.955824 , 32.375156 , -3.375156, -0.098160, 178.069031, 1000.000000
1899 , 1.951795 , 32.497845 , -3.497845, -0.122688, 174.632538, 1000.000000
1900 , 1.946960 , 32.645077 , -3.645077, -0.147232, 171.061081, 1000.000000
1901 , 1.955018 , 32.399693 , -3.399693, 0.245384, 167.538696, 1000.000000
1902 , 1.952601 , 32.473309 , -3.473309, -0.073616, 164.102203, 1000.000000
1903 , 1.958242 , 32.301540 , -3.301540, 0.171768, 160.714783, 1000.000000
1904 , 1.959048 , 32.276997 , -3.276997, 0.024544, 157.425507, 1000.000000
1905 , 1.952601 , 32.473309 , -3.473309, -0.196312, 154.050354, 1000.000000
1906 , 1.949377 , 32.571461 , -3.571461, -0.098152, 150.527969, 1000.000000
1907 , 1.950989 , 32.522385 , -3.522385, 0.049076, 146.981049, 1000.000000
1908 , 1.955824 , 32.375156 , -3.375156, 0.147228, 143.532272, 1000.000000
1909 , 1.946960 , 32.645077 , -3.645077, -0.269920, 140.022156, 1000.000000
1910 , 1.946960 , 32.645077 , -3.645077, 0.000000, 136.377075, 1000.000000
1911 , 1.946960 , 32.645077 , -3.645077, 0.000000, 132.731995, 1000.000000
1912 , 1.949377 , 32.571461 , -3.571461, 0.073616, 129.123718, 1000.000000
1913 , 1.946960 , 32.645077 , -3.645077, -0.073616, 125.515450, 1000.000000
1914 , 1.955018 , 32.399693 , -3.399693, 0.245384, 121.993065, 1000.000000
1915 , 1.952601 , 32.473309 , -3.473309, -0.073616, 118.556564, 1000.000000
1916 , 1.949377 , 32.571461 , -3.571461, -0.098152, 115.034180, 1000.000000
1917 , 1.947766 , 32.620537 , -3.620537, -0.049076, 111.438179, 1000.000000
1918 , 1.946960 , 32.645077 , -3.645077, -0.024540, 107.805374, 1000.000000
1919 , 1.952601 , 32.473309 , -3.473309, 0.171768, 104.246185, 1000.000000
1920 , 1.942124 , 32.792309 , -3.792309, -0.319000, 100.613373, 1000.000000
1921 , 1.940513 , 32.841385 , -3.841385, -0.049076, 96.796524, 1000.000000
1922 , 1.940513 , 32.841385 , -3.841385, 0.000000, 92.955139, 1000.000000
1923 , 1.940513 , 32.841385 , -3.841385, 0.000000, 89.113754, 1000.000000
1924 , 1.944542 , 32.718693 , -3.718693, 0.122692, 85.333717, 1000.000000
1925 , 1.941319 , 32.816849 , -3.816849, -0.098156, 81.565948, 1000.000000
1926 , 1.950989 , 32.522385 , -3.522385, 0.294464, 77.896332, 1000.000000
1927 , 1.937289 , 32.939541 , -3.939541, -0.417156, 74.165367, 1000.000000
1928 , 1.946154 , 32.669613 , -3.669613, 0.269928, 70.360794, 1000.000000
1929 , 1.952601 , 32.473309 , -3.473309, 0.196304, 66.789337, 1000.000000
1930 , 1.941319 , 32.816849 , -3.816849, -0.343540, 63.144257, 1000.000000
1931 , 1.937289 , 32.939541 , -3.939541, -0.122692, 59.266060, 1000.000000
1932 , 1.953407 , 32.448769 , -3.448769, 0.490772, 55.571907, 1000.000000
1933 , 1.939707 , 32.865925 , -3.865925, -0.417156, 51.914558, 960.555481
1934 , 1.944542 , 32.718693 , -3.718693, 0.147232, 48.122250, 888.218384
1935 , 1.944542 , 32.718693 , -3.718693, 0.000000, 44.403557, 813.697327
1936 , 1.937289 , 32.939541 , -3.939541, -0.220848, 40.574440, 732.477112
1937 , 1.946154 , 32.669613 , -3.669613, 0.269928, 36.769863, 662.274902
1938 , 1.937289 , 32.939541 , -3.939541, -0.269928, 32.965286, 580.244995
1939 , 1.937289 , 32.939541 , -3.939541, 0.000000, 29.025745, 501.724060
1940 , 1.943736 , 32.743229 , -3.743229, 0.196312, 25.184361, 429.018951
1941 , 1.942124 , 32.792309 , -3.792309, -0.049080, 21.416592, 352.436584
1942 , 1.932454 , 33.086769 , -4.086769, -0.294460, 17.477053, 267.511200
1943 , 1.935678 , 32.988617 , -3.988617, 0.098152, 13.439360, 189.113007
1944 , 1.941319 , 32.816849 , -3.816849, 0.171768, 9.536627, 114.567337
1945 , 1.938095 , 32.915001 , -3.915001, -0.098152, 5.670702, 35.015869
1946 , 1.938095 , 32.915001 , -3.915001, 0.000000, 1.755701, 0.000000
1947 , 1.924396 , 33.332153 , -4.332153, -0.417152, -2.367876, 0.000000
1948 , 1.926813 , 33.258537 , -4.258537, 0.073616, -6.663221, 0.000000
1949 , 1.924396 , 33.332153 , -4.332153, -0.073616, -10.958567, 0.000000
1950 , 1.944542 , 32.718693 , -3.718693, 0.613461, -14.983990, 0.000000
1951 , 1.925201 , 33.307617 , -4.307617, -0.588924, -18.997145, 0.000000
1952 , 1.940513 , 32.841385 , -3.841385, 0.466232, -23.071646, 0.000000
1953 , 1.940513 , 32.841385 , -3.841385, 0.000000, -26.913031, 0.000000
1954 , 1.932454 , 33.086769 , -4.086769, -0.245384, -30.877108, 0.000000
1955 , 1.932454 , 33.086769 , -4.086769, 0.000000, -34.963875, 0.000000
1956 , 1.944542 , 32.718693 , -3.718693, 0.368076, -38.866608, 0.000000
1957 , 1.930037 , 33.160385 , -4.160385, -0.441692, -42.806145, 0.000000
1958 , 1.942930 , 32.767769 , -3.767769, 0.392616, -46.770222, 0.000000
1959 , 1.943736 , 32.743229 , -3.743229, 0.024540, -50.525719, 0.000000
1960 , 1.929231 , 33.184921 , -4.184921, -0.441692, -54.489792, 0.000000
1961 , 1.930843 , 33.135845 , -4.135845, 0.049076, -58.650177, 0.000000
1962 , 1.932454 , 33.086769 , -4.086769, 0.049076, -62.761482, 0.000000
1963 , 1.934066 , 33.037693 , -4.037693, 0.049076, -66.823715, 0.000000
1964 , 1.932454 , 33.086769 , -4.086769, -0.049076, -70.885948, 0.000000
1965 , 1.939707 , 32.865925 , -3.865925, 0.220844, -74.862297, 0.000000
1966 , 1.933260 , 33.062229 , -4.062229, -0.196304, -78.826370, 0.000000
1967 , 1.929231 , 33.184921 , -4.184921, -0.122692, -82.949944, 0.000000
1968 , 1.933260 , 33.062229 , -4.062229, 0.122692, -87.073517, 0.000000
1969 , 1.924396 , 33.332153 , -4.332153, -0.269924, -91.270706, 0.000000
1970 , 1.940513 , 32.841385 , -3.841385, 0.490768, -95.357475, 0.000000
1971 , 1.927619 , 33.233997 , -4.233997, -0.392612, -99.395164, 0.000000
1972 , 1.929231 , 33.184921 , -4.184921, 0.049076, -103.604622, 0.000000
1973 , 1.939707 , 32.865925 , -3.865925, 0.318996, -107.630043, 0.000000
1974 , 1.926007 , 33.283077 , -4.283077, -0.417152, -111.704544, 0.000000
1975 , 1.936484 , 32.964077 , -3.964077, 0.319000, -115.828125, 0.000000
1976 , 1.936484 , 32.964077 , -3.964077, 0.000000, -119.792206, 0.000000
1977 , 1.938095 , 32.915001 , -3.915001, 0.049076, -123.731743, 0.000000
1978 , 1.930843 , 33.135845 , -4.135845, -0.220844, -127.757164, 0.000000
1979 , 1.934066 , 33.037693 , -4.037693, 0.098152, -131.843933, 0.000000
1980 , 1.927619 , 33.233997 , -4.233997, -0.196304, -135.979782, 0.000000
1981 , 1.930843 , 33.135845 , -4.135845, 0.098152, -140.164703, 0.000000
1982 , 1.935678 , 32.988617 , -3.988617, 0.147228, -144.226929, 0.000000
1983 , 1.927619 , 33.233997 , -4.233997, -0.245380, -148.338242, 0.000000
1984 , 1.929231 , 33.184921 , -4.184921, 0.049076, -152.547699, 0.000000
1985 , 1.933260 , 33.062229 , -4.062229, 0.122692, -156.671280, 0.000000
1986 , 1.939707 , 32.865925 , -3.865925, 0.196304, -160.635361, 0.000000
1987 , 1.928425 , 33.209461 , -4.209461, -0.343536, -164.673050, 0.000000
1988 , 1.936484 , 32.964077 , -3.964077, 0.245384, -168.759827, 0.000000
1989 , 1.920366 , 33.454845 , -4.454845, -0.490768, -172.969284, 0.000000
1990 , 1.936484 , 32.964077 , -3.964077, 0.490768, -177.178741, 0.000000
1991 , 1.927619 , 33.233997 , -4.233997, -0.269920, -181.277771, 0.000000
1992 , 1.931648 , 33.111305 , -4.111305, 0.122692, -185.450424, 0.000000
1993 , 1.936484 , 32.964077 , -3.964077, 0.147228, -189.488113, 0.000000
1994 , 1.924396 , 33.332153 , -4.332153, -0.368076, -193.636230, 0.000000
1995 , 1.934066 , 33.037693 , -4.037693, 0.294460, -197.821152, 0.000000
1996 , 1.924396 , 33.332153 , -4.332153, -0.294460, -202.006073, 0.000000
1997 , 1.936484 , 32.964077 , -3.964077, 0.368076, -206.154190, 0.000000
1998 , 1.927619 , 33.233997 , -4.233997, -0.269920, -210.253235, 0.000000
1999 , 1.926007 , 33.283077 , -4.283077, -0.049080, -214.511780, 0.000000
2000 , 1.935678 , 32.988617 , -3.988617, 0.294460, -218.647629, 0.000000
2001 , 1.938095 , 32.915001 , -3.915001, 0.073616, -222.599442, 0.000000
2002 , 1.939707 , 32.865925 , -3.865925, 0.049076, -226.489899, 0.000000
2003 , 1.938095 , 32.915001 , -3.915001, -0.049076, -230.380356, 0.000000
2004 , 1.938095 , 32.915001 , -3.915001, 0.000000, -234.295349, 0.000000
2005 , 1.927619 , 33.233997 , -4.233997, -0.318996, -238.369843, 0.000000
2006 , 1.937289 , 32.939541 , -3.939541, 0.294456, -242.456604, 0.000000
2007 , 1.936484 , 32.964077 , -3.964077, -0.024536, -246.408417, 0.000000
2008 , 1.929231 , 33.184921 , -4.184921, -0.220844, -250.482910, 0.000000
2009 , 1.939707 , 32.865925 , -3.865925, 0.318996, -254.508331, 0.000000
2010 , 1.945348 , 32.694153 , -3.694153, 0.171772, -258.288361, 0.000000
2011 , 1.938095 , 32.915001 , -3.915001, -0.220848, -262.092926, 0.000000
2012 , 1.934066 , 33.037693 , -4.037693, -0.122692, -266.069275, 0.000000
2013 , 1.926813 , 33.258537 , -4.258537, -0.220844, -270.217377, 0.000000
2014 , 1.927619 , 33.233997 , -4.233997, 0.024540, -274.463654, 0.000000
2015 , 1.938095 , 32.915001 , -3.915001, 0.318996, -278.538147, 0.000000
2016 , 1.927619 , 33.233997 , -4.233997, -0.318996, -282.612640, 0.000000
2017 , 1.930843 , 33.135845 , -4.135845, 0.098152, -286.797546, 0.000000
2018 , 1.938095 , 32.915001 , -3.915001, 0.220844, -290.822968, 0.000000
2019 , 1.940513 , 32.841385 , -3.841385, 0.073616, -294.701172, 0.000000
2020 , 1.929231 , 33.184921 , -4.184921, -0.343536, -298.714325, 0.000000
2021 , 1.944542 , 32.718693 , -3.718693, 0.466228, -302.666138, 0.000000
2022 , 1.930843 , 33.135845 , -4.135845, -0.417152, -306.593414, 0.000000
2023 , 1.935678 , 32.988617 , -3.988617, 0.147228, -310.655640, 0.000000
2024 , 1.942124 , 32.792309 , -3.792309, 0.196308, -314.546112, 0.000000
2025 , 1.946154 , 32.669613 , -3.669613, 0.122696, -318.277069, 0.000000
