time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
335 , 1.995311 , 31.172768 , -2.172768, 0.000000, 106.971931, 0.000000
336 , 2.006593 , 30.829229 , -1.829229, 0.000000, 104.865959, 0.000000
337 , 2.004982 , 30.878305 , -1.878305, 0.000000, 102.909180, 0.000000
338 , 2.004982 , 30.878305 , -1.878305, 0.000000, 100.929848, 0.000000
339 , 2.008205 , 30.780153 , -1.780153, 0.000000, 99.001518, 0.000000
340 , 2.004982 , 30.878305 , -1.878305, 0.000000, 97.075119, 0.000000
341 , 2.004982 , 30.878305 , -1.878305, 0.000000, 95.101624, 0.000000
342 , 2.010623 , 30.706537 , -1.706537, 0.000000, 93.215897, 0.000000
343 , 1.999341 , 31.050077 , -2.050077, 0.000000, 91.246246, 0.000000
344 , 2.009011 , 30.755613 , -1.755613, 0.000000, 89.254059, 0.000000
345 , 2.009011 , 30.755613 , -1.755613, 0.000000, 87.410950, 0.000000
346 , 2.010623 , 30.706537 , -1.706537, 0.000000, 85.594193, 0.000000
347 , 2.002564 , 30.951920 , -1.951920, 0.000000, 83.681198, 0.000000
348 , 2.002564 , 30.951920 , -1.951920, 0.000000, 81.647552, 0.000000
349 , 2.004982 , 30.878305 , -1.878305, 0.000000, 79.652702, 0.000000
350 , 2.006593 , 30.829229 , -1.829229, 0.000000, 77.721138, 0.000000
351 , 1.999341 , 31.050077 , -2.050077, 0.000000, 75.705704, 0.000000
352 , 2.004176 , 30.902843 , -1.902843, 0.000000, 73.655510, 0.000000
353 , 2.000952 , 31.000998 , -2.000998, 0.000000, 71.631889, 0.000000
354 , 1.998535 , 31.074615 , -2.074615, 0.000000, 69.524490, 0.000000
355 , 2.005788 , 30.853767 , -1.853767, 0.000000, 67.492744, 0.000000
356 , 2.009011 , 30.755613 , -1.755613, 0.000000, 65.622368, 0.000000
357 , 2.010623 , 30.706537 , -1.706537, 0.000000, 63.827400, 0.000000
358 , 2.010623 , 30.706537 , -1.706537, 0.000000, 62.058746, 0.000000
359 , 1.998535 , 31.074615 , -2.074615, 0.000000, 60.108002, 0.000000
360 , 1.998535 , 31.074615 , -2.074615, 0.000000, 57.975353, 0.000000
361 , 2.006593 , 30.829229 , -1.829229, 0.000000, 55.967407, 0.000000
362 , 2.009011 , 30.755613 , -1.755613, 0.000000, 54.120815, 0.000000
363 , 2.013040 , 30.632923 , -1.632923, 0.000000, 52.374123, 0.000000
364 , 2.009817 , 30.731075 , -1.731075, 0.000000, 50.641434, 0.000000
365 , 1.999341 , 31.050077 , -2.050077, 0.000000, 48.702106, 0.000000
366 , 1.999341 , 31.050077 , -2.050077, 0.000000, 46.605381, 0.000000
367 , 2.005788 , 30.853767 , -1.853767, 0.000000, 44.608807, 0.000000
368 , 1.998535 , 31.074615 , -2.074615, 0.000000, 42.601971, 0.000000
369 , 1.999341 , 31.050077 , -2.050077, 0.000000, 40.499084, 0.000000
370 , 1.998535 , 31.074615 , -2.074615, 0.000000, 38.398300, 0.000000
371 , 2.010623 , 30.706537 , -1.706537, 0.000000, 36.471218, 0.000000
372 , 2.010623 , 30.706537 , -1.706537, 0.000000, 34.729916, 0.000000
373 , 2.000952 , 31.000998 , -2.000998, 0.000000, 32.843273, 0.000000
374 , 2.002564 , 30.951920 , -1.951920, 0.000000, 30.835947, 0.000000
375 , 2.004982 , 30.878305 , -1.878305, 0.000000, 28.891912, 0.000000
376 , 2.007399 , 30.804691 , -1.804691, 0.000000, 27.023365, 0.000000
377 , 2.000147 , 31.025536 , -2.025536, 0.000000, 25.083143, 0.000000
378 , 2.013040 , 30.632923 , -1.632923, 0.000000, 23.230659, 0.000000
379 , 1.998535 , 31.074615 , -2.074615, 0.000000, 21.355513, 0.000000
380 , 2.000147 , 31.025536 , -2.025536, 0.000000, 19.286133, 0.000000
381 , 2.000147 , 31.025536 , -2.025536, 0.000000, 17.243338, 0.000000
382 , 2.004982 , 30.878305 , -1.878305, 0.000000, 15.276126, 0.000000
383 , 2.010623 , 30.706537 , -1.706537, 0.000000, 13.470221, 0.000000
384 , 2.000147 , 31.025536 , -2.025536, 0.000000, 11.592580, 0.000000
385 , 2.010623 , 30.706537 , -1.706537, 0.000000, 9.716817, 0.000000
386 , 2.015458 , 30.559307 , -1.559307, 0.000000, 8.075811, 0.000000
387 , 2.003370 , 30.927382 , -1.927382, 0.000000, 6.326135, 0.000000
388 , 2.009011 , 30.755613 , -1.755613, 0.000000, 4.480153, 0.000000
389 , 2.000147 , 31.025536 , -2.025536, 0.000000, 2.586989, 0.000000
390 , 2.009011 , 30.755613 , -1.755613, 0.000000, 0.695718, 0.000000
391 , 2.017070 , 30.510231 , -1.510231, 0.000000, -0.936267, 0.000000
392 , 2.009817 , 30.731075 , -1.731075, 0.000000, -2.554363, 0.000000
393 , 2.004982 , 30.878305 , -1.878305, 0.000000, -4.354695, 0.000000
394 , 2.005788 , 30.853767 , -1.853767, 0.000000, -6.214510, 0.000000
395 , 1.998535 , 31.074615 , -2.074615, 0.000000, -8.170523, 0.000000
396 , 2.009011 , 30.755613 , -1.755613, 0.000000, -10.075552, 0.000000
397 , 2.021905 , 30.363001 , -1.363001, 0.000000, -11.623224, 0.000000
398 , 2.013846 , 30.608385 , -1.608385, 0.000000, -13.095808, 0.000000
399 , 2.015458 , 30.559307 , -1.559307, 0.000000, -14.664974, 0.000000
400 , 2.003370 , 30.927382 , -1.927382, 0.000000, -16.391909, 0.000000
401 , 1.998535 , 31.074615 , -2.074615, 0.000000, -18.374514, 0.000000
402 , 2.004982 , 30.878305 , -1.878305, 0.000000, -20.330624, 0.000000
403 , 2.005788 , 30.853767 , -1.853767, 0.000000, -22.174463, 0.000000
404 , 2.006593 , 30.829229 , -1.829229, 0.000000, -23.991945, 0.000000
405 , 2.006593 , 30.829229 , -1.829229, 0.000000, -25.795353, 0.000000
406 , 2.010623 , 30.706537 , -1.706537, 0.000000, -27.535673, 0.000000
407 , 2.010623 , 30.706537 , -1.706537, 0.000000, -29.212969, 0.000000
408 , 2.013846 , 30.608385 , -1.608385, 0.000000, -30.839560, 0.000000
409 , 2.004982 , 30.878305 , -1.878305, 0.000000, -32.550323, 0.000000
410 , 2.017070 , 30.510231 , -1.510231, 0.000000, -34.210346, 0.000000
411 , 2.006593 , 30.829229 , -1.829229, 0.000000, -35.844196, 0.000000
412 , 2.011429 , 30.681999 , -1.681999, 0.000000, -37.562214, 0.000000
413 , 2.010623 , 30.706537 , -1.706537, 0.000000, -39.217224, 0.000000
414 , 2.005788 , 30.853767 , -1.853767, 0.000000, -40.956379, 0.000000
415 , 2.015458 , 30.559307 , -1.559307, 0.000000, -42.620255, 0.000000
416 , 1.998535 , 31.074615 , -2.074615, 0.000000, -44.392780, 0.000000
417 , 2.003370 , 30.927382 , -1.927382, 0.000000, -46.347385, 0.000000
418 , 2.017070 , 30.510231 , -1.510231, 0.000000, -48.018127, 0.000000
419 , 2.015458 , 30.559307 , -1.559307, 0.000000, -49.503342, 0.000000
420 , 2.011429 , 30.681999 , -1.681999, 0.000000, -51.072868, 0.000000
421 , 2.020293 , 30.412079 , -1.412079, 0.000000, -52.567287, 0.000000
422 , 2.011429 , 30.681999 , -1.681999, 0.000000, -54.060211, 0.000000
423 , 2.011429 , 30.681999 , -1.681999, 0.000000, -55.686470, 0.000000
424 , 2.006593 , 30.829229 , -1.829229, 0.000000, -57.384644, 0.000000
425 , 2.011429 , 30.681999 , -1.681999, 0.000000, -59.081120, 0.000000
426 , 2.006593 , 30.829229 , -1.829229, 0.000000, -60.775898, 0.000000
427 , 2.006593 , 30.829229 , -1.829229, 0.000000, -62.542522, 0.000000
428 , 2.017875 , 30.485693 , -1.485693, 0.000000, -64.135780, 0.000000
429 , 2.013040 , 30.632923 , -1.632923, 0.000000, -65.629395, 0.000000
430 , 2.008205 , 30.780153 , -1.780153, 0.000000, -67.268593, 0.000000
431 , 2.011429 , 30.681999 , -1.681999, 0.000000, -68.930672, 0.000000
432 , 2.017070 , 30.510231 , -1.510231, 0.000000, -70.456261, 0.000000
433 , 2.018681 , 30.461155 , -1.461155, 0.000000, -71.870018, 0.000000
434 , 2.023516 , 30.313925 , -1.313925, 0.000000, -73.184303, 0.000000
435 , 2.021905 , 30.363001 , -1.363001, 0.000000, -74.448242, 0.000000
436 , 2.013040 , 30.632923 , -1.632923, 0.000000, -75.870262, 0.000000
437 , 2.023516 , 30.313925 , -1.313925, 0.000000, -77.266350, 0.000000
438 , 2.013040 , 30.632923 , -1.632923, 0.000000, -78.661041, 0.000000
439 , 2.011429 , 30.681999 , -1.681999, 0.000000, -80.238190, 0.000000
440 , 2.013040 , 30.632923 , -1.632923, 0.000000, -81.813759, 0.000000
441 , 2.013040 , 30.632923 , -1.632923, 0.000000, -83.363243, 0.000000
442 , 2.013040 , 30.632923 , -1.632923, 0.000000, -84.911179, 0.000000
443 , 2.023516 , 30.313925 , -1.313925, 0.000000, -86.298225, 0.000000
444 , 2.014652 , 30.583847 , -1.583847, 0.000000, -87.659363, 0.000000
445 , 2.014652 , 30.583847 , -1.583847, 0.000000, -89.153969, 0.000000
446 , 2.006593 , 30.829229 , -1.829229, 0.000000, -90.769646, 0.000000
447 , 2.023516 , 30.313925 , -1.313925, 0.000000, -92.248886, 0.000000
448 , 2.017875 , 30.485693 , -1.485693, 0.000000, -93.555046, 0.000000
449 , 2.017875 , 30.485693 , -1.485693, 0.000000, -94.945702, 0.000000
450 , 2.011429 , 30.681999 , -1.681999, 0.000000, -96.433022, 0.000000
451 , 2.025128 , 30.264849 , -1.264849, 0.000000, -97.808540, 0.000000
452 , 2.017875 , 30.485693 , -1.485693, 0.000000, -99.084625, 0.000000
453 , 2.025934 , 30.240311 , -1.240311, 0.000000, -100.347176, 0.000000
454 , 2.017070 , 30.510231 , -1.510231, 0.000000, -101.620720, 0.000000
455 , 2.015458 , 30.559307 , -1.559307, 0.000000, -103.052330, 0.000000
456 , 2.021099 , 30.387541 , -1.387541, 0.000000, -104.421234, 0.000000
457 , 2.023516 , 30.313925 , -1.313925, 0.000000, -105.666191, 0.000000
458 , 2.029963 , 30.117619 , -1.117619, 0.000000, -106.775085, 0.000000
459 , 2.020293 , 30.412079 , -1.412079, 0.000000, -107.931892, 0.000000
460 , 2.024322 , 30.289387 , -1.289387, 0.000000, -109.173340, 0.000000
461 , 2.029963 , 30.117619 , -1.117619, 0.000000, -110.266472, 0.000000
462 , 2.018681 , 30.461155 , -1.461155, 0.000000, -111.444305, 0.000000
463 , 2.026740 , 30.215773 , -1.215773, 0.000000, -112.669991, 0.000000
464 , 2.035604 , 29.945843 , -0.945843, 0.000000, -113.637054, 0.000000
465 , 2.028352 , 30.166695 , -1.166695, 0.000000, -114.578629, 0.000000
466 , 2.023516 , 30.313925 , -1.313925, 0.000000, -115.703125, 0.000000
467 , 2.017875 , 30.485693 , -1.485693, 0.000000, -116.985832, 0.000000
468 , 2.030769 , 30.093073 , -1.093073, 0.000000, -118.156944, 0.000000
469 , 2.026740 , 30.215773 , -1.215773, 0.000000, -119.192062, 0.000000
470 , 2.026740 , 30.215773 , -1.215773, 0.000000, -120.287430, 0.000000
471 , 2.033187 , 30.019459 , -1.019459, 0.000000, -121.283638, 0.000000
472 , 2.042857 , 29.724998 , -0.724998, 0.000000, -122.033714, 0.000000
473 , 2.029963 , 30.117619 , -1.117619, 0.000000, -122.832069, 0.000000
474 , 2.029963 , 30.117619 , -1.117619, 0.000000, -123.825745, 0.000000
475 , 2.031575 , 30.068535 , -1.068535, 0.000000, -124.793907, 0.000000
476 , 2.033187 , 30.019459 , -1.019459, 0.000000, -125.712067, 0.000000
477 , 2.019487 , 30.436617 , -1.436617, 0.000000, -126.813164, 0.000000
478 , 2.015458 , 30.559307 , -1.559307, 0.000000, -128.182816, 0.000000
479 , 2.025934 , 30.240311 , -1.240311, 0.000000, -129.453049, 0.000000
480 , 2.029963 , 30.117619 , -1.117619, 0.000000, -130.501389, 0.000000
481 , 2.024322 , 30.289387 , -1.289387, 0.000000, -131.573196, 0.000000
482 , 2.025934 , 30.240311 , -1.240311, 0.000000, -132.705200, 0.000000
483 , 2.027546 , 30.191235 , -1.191235, 0.000000, -133.787048, 0.000000
484 , 2.017875 , 30.485693 , -1.485693, 0.000000, -134.990402, 0.000000
485 , 2.036410 , 29.921305 , -0.921305, 0.000000, -136.057724, 0.000000
486 , 2.029963 , 30.117619 , -1.117619, 0.000000, -136.940109, 0.000000
487 , 2.028352 , 30.166695 , -1.166695, 0.000000, -137.944183, 0.000000
488 , 2.038022 , 29.872229 , -0.872229, 0.000000, -138.824677, 0.000000
489 , 2.027546 , 30.191235 , -1.191235, 0.000000, -139.716553, 0.000000
490 , 2.030769 , 30.093073 , -1.093073, 0.000000, -140.717850, 0.000000
491 , 2.032381 , 30.043997 , -1.043997, 0.000000, -141.644592, 0.000000
492 , 2.024322 , 30.289387 , -1.289387, 0.000000, -142.668472, 0.000000
493 , 2.019487 , 30.436617 , -1.436617, 0.000000, -143.887451, 0.000000
494 , 2.033993 , 29.994921 , -0.994921, 0.000000, -144.958130, 0.000000
495 , 2.036410 , 29.921305 , -0.921305, 0.000000, -145.770325, 0.000000
496 , 2.028352 , 30.166695 , -1.166695, 0.000000, -146.667511, 0.000000
497 , 2.038022 , 29.872229 , -0.872229, 0.000000, -147.539276, 0.000000
498 , 2.046081 , 29.626846 , -0.626846, 0.000000, -148.140533, 0.000000
499 , 2.036410 , 29.921305 , -0.921305, 0.000000, -148.765701, 0.000000
500 , 2.042857 , 29.724998 , -0.724998, 0.000000, -149.439270, 0.000000
501 , 2.027546 , 30.191235 , -1.191235, 0.000000, -150.246994, 0.000000
502 , 2.036410 , 29.921305 , -0.921305, 0.000000, -151.151962, 0.000000
503 , 2.030769 , 30.093073 , -1.093073, 0.000000, -152.006989, 0.000000
504 , 2.039634 , 29.823153 , -0.823153, 0.000000, -152.812134, 0.000000
505 , 2.030769 , 30.093073 , -1.093073, 0.000000, -153.616486, 0.000000
506 , 2.032381 , 30.043997 , -1.043997, 0.000000, -154.530350, 0.000000
507 , 2.030769 , 30.093073 , -1.093073, 0.000000, -155.443283, 0.000000
508 , 2.028352 , 30.166695 , -1.166695, 0.000000, -156.416595, 0.000000
509 , 2.038828 , 29.847691 , -0.847691, 0.000000, -157.266357, 0.000000
510 , 2.031575 , 30.068535 , -1.068535, 0.000000, -158.066254, 0.000000
511 , 2.045275 , 29.651384 , -0.651384, 0.000000, -158.767288, 0.000000
512 , 2.033187 , 30.019459 , -1.019459, 0.000000, -159.443100, 0.000000
513 , 2.039634 , 29.823153 , -0.823153, 0.000000, -160.204041, 0.000000
514 , 2.030769 , 30.093073 , -1.093073, 0.000000, -161.000992, 0.000000
515 , 2.037216 , 29.896767 , -0.896767, 0.000000, -161.833923, 0.000000
516 , 2.041245 , 29.774076 , -0.774076, 0.000000, -162.506668, 0.000000
517 , 2.037216 , 29.896767 , -0.896767, 0.000000, -163.178741, 0.000000
518 , 2.046081 , 29.626846 , -0.626846, 0.000000, -163.776611, 0.000000
519 , 2.040440 , 29.798615 , -0.798615, 0.000000, -164.324860, 0.000000
520 , 2.046081 , 29.626846 , -0.626846, 0.000000, -164.872559, 0.000000
521 , 2.047692 , 29.577770 , -0.577770, 0.000000, -165.309402, 0.000000
522 , 2.037216 , 29.896767 , -0.896767, 0.000000, -165.880630, 0.000000
523 , 2.046081 , 29.626846 , -0.626846, 0.000000, -166.475800, 0.000000
524 , 2.042857 , 29.724998 , -0.724998, 0.000000, -166.984573, 0.000000
525 , 2.044469 , 29.675922 , -0.675922, 0.000000, -167.517349, 0.000000
526 , 2.037216 , 29.896767 , -0.896767, 0.000000, -168.135391, 0.000000
527 , 2.049304 , 29.528692 , -0.528692, 0.000000, -168.679276, 0.000000
528 , 2.047692 , 29.577770 , -0.577770, 0.000000, -169.063278, 0.000000
529 , 2.042857 , 29.724998 , -0.724998, 0.000000, -169.544952, 0.000000
530 , 2.041245 , 29.774076 , -0.774076, 0.000000, -170.124207, 0.000000
531 , 2.040440 , 29.798615 , -0.798615, 0.000000, -170.739639, 0.000000
532 , 2.043663 , 29.700460 , -0.700460, 0.000000, -171.317688, 0.000000
533 , 2.048498 , 29.553230 , -0.553230, 0.000000, -171.772598, 0.000000
534 , 2.040440 , 29.798615 , -0.798615, 0.000000, -172.276077, 0.000000
535 , 2.040440 , 29.798615 , -0.798615, 0.000000, -172.901627, 0.000000
536 , 2.038828 , 29.847691 , -0.847691, 0.000000, -173.551056, 0.000000
537 , 2.052527 , 29.430540 , -0.430540, 0.000000, -174.015976, 0.000000
538 , 2.051722 , 29.455078 , -0.455078, 0.000000, -174.284332, 0.000000
539 , 2.040440 , 29.798615 , -0.798615, 0.000000, -174.736267, 0.000000
540 , 2.048498 , 29.553230 , -0.553230, 0.000000, -175.236771, 0.000000
541 , 2.043663 , 29.700460 , -0.700460, 0.000000, -175.687759, 0.000000
542 , 2.042051 , 29.749537 , -0.749537, 0.000000, -176.236343, 0.000000
543 , 2.043663 , 29.700460 , -0.700460, 0.000000, -176.784378, 0.000000
544 , 2.054139 , 29.381464 , -0.381464, 0.000000, -177.148026, 0.000000
545 , 2.055751 , 29.332386 , -0.332386, 0.000000, -177.327438, 0.000000
546 , 2.046886 , 29.602308 , -0.602308, 0.000000, -177.616989, 0.000000
547 , 2.044469 , 29.675922 , -0.675922, 0.000000, -178.077850, 0.000000
548 , 2.050110 , 29.504154 , -0.504154, 0.000000, -178.489227, 0.000000
549 , 2.048498 , 29.553230 , -0.553230, 0.000000, -178.838898, 0.000000
550 , 2.054139 , 29.381464 , -0.381464, 0.000000, -179.126938, 0.000000
551 , 2.045275 , 29.651384 , -0.651384, 0.000000, -179.463715, 0.000000
552 , 2.045275 , 29.651384 , -0.651384, 0.000000, -179.934982, 0.000000
553 , 2.056557 , 29.307848 , -0.307848, 0.000000, -180.234192, 0.000000
554 , 2.055751 , 29.332386 , -0.332386, 0.000000, -180.373749, 0.000000
555 , 2.055751 , 29.332386 , -0.332386, 0.000000, -180.525421, 0.000000
556 , 2.058974 , 29.234234 , -0.234234, 0.000000, -180.627930, 0.000000
557 , 2.046886 , 29.602308 , -0.602308, 0.000000, -180.865158, 0.000000
558 , 2.055751 , 29.332386 , -0.332386, 0.000000, -181.151169, 0.000000
559 , 2.055751 , 29.332386 , -0.332386, 0.000000, -181.302063, 0.000000
560 , 2.050110 , 29.504154 , -0.504154, 0.000000, -181.538620, 0.000000
561 , 2.055751 , 29.332386 , -0.332386, 0.000000, -181.774933, 0.000000
562 , 2.058974 , 29.234234 , -0.234234, 0.000000, -181.876190, 0.000000
563 , 2.048498 , 29.553230 , -0.553230, 0.000000, -182.087662, 0.000000
564 , 2.056557 , 29.307848 , -0.307848, 0.000000, -182.335693, 0.000000
565 , 2.053333 , 29.406002 , -0.406002, 0.000000, -182.509918, 0.000000
566 , 2.054139 , 29.381464 , -0.381464, 0.000000, -182.720749, 0.000000
567 , 2.056557 , 29.307848 , -0.307848, 0.000000, -182.882339, 0.000000
568 , 2.054139 , 29.381464 , -0.381464, 0.000000, -183.043762, 0.000000
569 , 2.055751 , 29.332386 , -0.332386, 0.000000, -183.217285, 0.000000
570 , 2.058974 , 29.234234 , -0.234234, 0.000000, -183.317093, 0.000000
571 , 2.055751 , 29.332386 , -0.332386, 0.000000, -183.416809, 0.000000
572 , 2.053333 , 29.406002 , -0.406002, 0.000000, -183.602234, 0.000000
573 , 2.053333 , 29.406002 , -0.406002, 0.000000, -183.824234, 0.000000
574 , 2.060586 , 29.185158 , -0.185158, 0.000000, -183.935699, 0.000000
575 , 2.058168 , 29.258772 , -0.258772, 0.000000, -183.973511, 0.000000
576 , 2.051722 , 29.455078 , -0.455078, 0.000000, -184.146103, 0.000000
577 , 2.051722 , 29.455078 , -0.455078, 0.000000, -184.416580, 0.000000
578 , 2.056557 , 29.307848 , -0.307848, 0.000000, -184.613251, 0.000000
579 , 2.061392 , 29.160618 , -0.160618, 0.000000, -184.662643, 0.000000
580 , 2.062198 , 29.136080 , -0.136080, 0.000000, -184.626175, 0.000000
581 , 2.062198 , 29.136080 , -0.136080, 0.000000, -184.577499, 0.000000
582 , 2.054139 , 29.381464 , -0.381464, 0.000000, -184.651443, 0.000000
583 , 2.061392 , 29.160618 , -0.160618, 0.000000, -184.737564, 0.000000
584 , 2.063004 , 29.111534 , -0.111534, 0.000000, -184.688766, 0.000000
585 , 2.063004 , 29.111534 , -0.111534, 0.000000, -184.615494, 0.000000
586 , 2.063004 , 29.111534 , -0.111534, 0.000000, -184.542297, 0.000000
587 , 2.060586 , 29.185158 , -0.185158, 0.000000, -184.505951, 0.000000
588 , 2.063004 , 29.111534 , -0.111534, 0.000000, -184.469650, 0.000000
589 , 2.062198 , 29.136080 , -0.136080, 0.000000, -184.408875, 0.000000
590 , 2.063004 , 29.111534 , -0.111534, 0.000000, -184.348160, 0.000000
591 , 2.063004 , 29.111534 , -0.111534, 0.000000, -184.275223, 0.000000
592 , 2.057363 , 29.283310 , -0.283310, 0.000000, -184.288177, 0.000000
593 , 2.063004 , 29.111534 , -0.111534, 0.000000, -184.301117, 0.000000
594 , 2.069451 , 28.915228 , 0.084772, 0.000000, -184.130188, 0.000000
595 , 2.063004 , 29.111534 , -0.111534, 0.000000, -183.959427, 0.000000
596 , 2.071868 , 28.841614 , 0.158386, 0.000000, -183.752075, 0.000000
597 , 2.071868 , 28.841614 , 0.158386, 0.000000, -183.410095, 0.000000
598 , 2.063004 , 29.111534 , -0.111534, 0.000000, -183.203293, 0.000000
599 , 2.066227 , 29.013382 , -0.013382, 0.000000, -183.082489, 0.000000
600 , 2.065421 , 29.037920 , -0.037920, 0.000000, -182.925034, 0.000000
601 , 2.069451 , 28.915228 , 0.084772, 0.000000, -182.718719, 0.000000
602 , 2.075092 , 28.743462 , 0.256538, 0.000000, -182.365524, 0.000000
603 , 2.066227 , 29.013382 , -0.013382, 0.000000, -182.061707, 0.000000
604 , 2.075092 , 28.743462 , 0.256538, 0.000000, -181.758194, 0.000000
605 , 2.075092 , 28.743462 , 0.256538, 0.000000, -181.320145, 0.000000
606 , 2.072674 , 28.817076 , 0.182924, 0.000000, -180.919327, 0.000000
607 , 2.073480 , 28.792538 , 0.207462, 0.000000, -180.543411, 0.000000
608 , 2.069451 , 28.915228 , 0.084772, 0.000000, -180.216904, 0.000000
609 , 2.068645 , 28.939768 , 0.060232, 0.000000, -179.964264, 0.000000
610 , 2.071062 , 28.866152 , 0.133848, 0.000000, -179.687347, 0.000000
611 , 2.074286 , 28.768000 , 0.232000, 0.000000, -179.324921, 0.000000
612 , 2.071868 , 28.841614 , 0.158386, 0.000000, -178.950607, 0.000000
613 , 2.087985 , 28.350849 , 0.649151, 0.000000, -178.368301, 0.000000
614 , 2.066227 , 29.013382 , -0.013382, 0.000000, -177.872360, 0.000000
615 , 2.072674 , 28.817076 , 0.182924, 0.000000, -177.609802, 0.000000
616 , 2.066227 , 29.013382 , -0.013382, 0.000000, -177.347504, 0.000000
617 , 2.070256 , 28.890690 , 0.109310, 0.000000, -177.122253, 0.000000
618 , 2.078315 , 28.645308 , 0.354692, 0.000000, -176.713364, 0.000000
619 , 2.083150 , 28.498077 , 0.501923, 0.000000, -176.108765, 0.000000
620 , 2.069451 , 28.915228 , 0.084772, 0.000000, -175.639603, 0.000000
621 , 2.066227 , 29.013382 , -0.013382, 0.000000, -175.428314, 0.000000
622 , 2.077509 , 28.669846 , 0.330154, 0.000000, -175.094666, 0.000000
623 , 2.071062 , 28.866152 , 0.133848, 0.000000, -174.687805, 0.000000
624 , 2.075092 , 28.743462 , 0.256538, 0.000000, -174.318130, 0.000000
625 , 2.070256 , 28.890690 , 0.109310, 0.000000, -173.961075, 0.000000
626 , 2.081538 , 28.547155 , 0.452845, 0.000000, -173.506317, 0.000000
627 , 2.070256 , 28.890690 , 0.109310, 0.000000, -173.052017, 0.000000
628 , 2.077509 , 28.669846 , 0.330154, 0.000000, -172.659454, 0.000000
629 , 2.077509 , 28.669846 , 0.330154, 0.000000, -172.156967, 0.000000
630 , 2.075092 , 28.743462 , 0.256538, 0.000000, -171.691757, 0.000000
631 , 2.069451 , 28.915228 , 0.084772, 0.000000, -171.349579, 0.000000
632 , 2.079927 , 28.596231 , 0.403769, 0.000000, -170.934219, 0.000000
633 , 2.081538 , 28.547155 , 0.452845, 0.000000, -170.335419, 0.000000
634 , 2.083150 , 28.498077 , 0.501923, 0.000000, -169.688171, 0.000000
635 , 2.084762 , 28.449001 , 0.550999, 0.000000, -168.992554, 0.000000
636 , 2.072674 , 28.817076 , 0.182924, 0.000000, -168.456970, 0.000000
637 , 2.076703 , 28.694384 , 0.305616, 0.000000, -168.044495, 0.000000
638 , 2.079121 , 28.620770 , 0.379230, 0.000000, -167.534378, 0.000000
639 , 2.081538 , 28.547155 , 0.452845, 0.000000, -166.951233, 0.000000
640 , 2.075897 , 28.718922 , 0.281078, 0.000000, -166.417694, 0.000000
641 , 2.079121 , 28.620770 , 0.379230, 0.000000, -165.921448, 0.000000
642 , 2.083150 , 28.498077 , 0.501923, 0.000000, -165.315384, 0.000000
643 , 2.086374 , 28.399925 , 0.600075, 0.000000, -164.599625, 0.000000
644 , 2.081538 , 28.547155 , 0.452845, 0.000000, -163.909088, 0.000000
645 , 2.079121 , 28.620770 , 0.379230, 0.000000, -163.329559, 0.000000
646 , 2.075897 , 28.718922 , 0.281078, 0.000000, -162.836411, 0.000000
647 , 2.075897 , 28.718922 , 0.281078, 0.000000, -162.392776, 0.000000
648 , 2.080733 , 28.571693 , 0.428307, 0.000000, -161.876053, 0.000000
649 , 2.081538 , 28.547155 , 0.452845, 0.000000, -161.274033, 0.000000
650 , 2.075897 , 28.718922 , 0.281078, 0.000000, -160.746170, 0.000000
651 , 2.087985 , 28.350849 , 0.649151, 0.000000, -160.120773, 0.000000
652 , 2.085568 , 28.424463 , 0.575537, 0.000000, -159.348923, 0.000000
653 , 2.079927 , 28.596231 , 0.403769, 0.000000, -158.700409, 0.000000
654 , 2.094432 , 28.154543 , 0.845457, 0.000000, -157.917709, 0.000000
655 , 2.079121 , 28.620770 , 0.379230, 0.000000, -157.148056, 0.000000
656 , 2.080733 , 28.571693 , 0.428307, 0.000000, -156.587555, 0.000000
657 , 2.079927 , 28.596231 , 0.403769, 0.000000, -156.015350, 0.000000
658 , 2.091209 , 28.252695 , 0.747305, 0.000000, -155.284378, 0.000000
659 , 2.092820 , 28.203619 , 0.796381, 0.000000, -154.358032, 0.000000
660 , 2.091209 , 28.252695 , 0.747305, 0.000000, -153.432602, 0.000000
661 , 2.082344 , 28.522615 , 0.477385, 0.000000, -152.667435, 0.000000
662 , 2.087179 , 28.375387 , 0.624613, 0.000000, -151.964325, 0.000000
663 , 2.087179 , 28.375387 , 0.624613, 0.000000, -151.188370, 0.000000
664 , 2.085568 , 28.424463 , 0.575537, 0.000000, -150.437698, 0.000000
665 , 2.083150 , 28.498077 , 0.501923, 0.000000, -149.749069, 0.000000
666 , 2.087985 , 28.350849 , 0.649151, 0.000000, -149.024368, 0.000000
667 , 2.082344 , 28.522615 , 0.477385, 0.000000, -148.312653, 0.000000
668 , 2.087179 , 28.375387 , 0.624613, 0.000000, -147.613892, 0.000000
669 , 2.089597 , 28.301771 , 0.698229, 0.000000, -146.805511, 0.000000
670 , 2.094432 , 28.154543 , 0.845457, 0.000000, -145.887634, 0.000000
671 , 2.091209 , 28.252695 , 0.747305, 0.000000, -144.946152, 0.000000
672 , 2.092015 , 28.228157 , 0.771843, 0.000000, -144.042404, 0.000000
673 , 2.082344 , 28.522615 , 0.477385, 0.000000, -143.274368, 0.000000
674 , 2.087985 , 28.350849 , 0.649151, 0.000000, -142.568390, 0.000000
