time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
333 , 2.025128 , 30.264849 , -1.264849, 0.000000, 297.694550, 0.000000
334 , 2.042857 , 29.724998 , -0.724998, 0.000000, 296.699615, 310.100098
335 , 2.030769 , 30.093073 , -1.093073, 0.000000, 295.790588, 12.913452
336 , 2.030769 , 30.093073 , -1.093073, 0.000000, 294.697510, 9.634216
337 , 2.033187 , 30.019459 , -1.019459, 0.000000, 293.641235, 65.356689
338 , 2.039634 , 29.823153 , -0.823153, 0.000000, 292.719940, 219.637756
339 , 2.028352 , 30.166695 , -1.166695, 0.000000, 291.725006, 0.000000
340 , 2.032381 , 30.043997 , -1.043997, 0.000000, 290.619659, 36.661560
341 , 2.029157 , 30.142157 , -1.142157, 0.000000, 289.526581, 0.000000
342 , 2.036410 , 29.921305 , -0.921305, 0.000000, 288.494843, 128.440735
343 , 2.025934 , 30.240311 , -1.240311, 0.000000, 287.414032, 0.000000
344 , 2.025128 , 30.264849 , -1.264849, 0.000000, 286.161438, 0.000000
345 , 2.024322 , 30.289387 , -1.289387, 0.000000, 284.884308, 0.000000
346 , 2.025934 , 30.240311 , -1.240311, 0.000000, 283.619446, 0.000000
347 , 2.029963 , 30.117619 , -1.117619, 0.000000, 282.440491, 0.000000
348 , 2.034799 , 29.970383 , -0.970383, 0.000000, 281.396484, 67.883301
349 , 2.034799 , 29.970383 , -0.970383, 0.000000, 280.426086, 64.972107
350 , 2.027546 , 30.191235 , -1.191235, 0.000000, 279.345276, 0.000000
351 , 2.021099 , 30.387541 , -1.387541, 0.000000, 278.055878, 0.000000
352 , 2.024322 , 30.289387 , -1.289387, 0.000000, 276.717407, 0.000000
353 , 2.029963 , 30.117619 , -1.117619, 0.000000, 275.513916, 0.000000
354 , 2.025934 , 30.240311 , -1.240311, 0.000000, 274.334961, 0.000000
355 , 2.027546 , 30.191235 , -1.191235, 0.000000, 273.119202, 0.000000
356 , 2.024322 , 30.289387 , -1.289387, 0.000000, 271.878906, 0.000000
357 , 2.025934 , 30.240311 , -1.240311, 0.000000, 270.614044, 0.000000
358 , 2.024322 , 30.289387 , -1.289387, 0.000000, 269.349182, 0.000000
359 , 2.030769 , 30.093073 , -1.093073, 0.000000, 268.157959, 0.000000
360 , 2.025128 , 30.264849 , -1.264849, 0.000000, 266.979004, 0.000000
361 , 2.024322 , 30.289387 , -1.289387, 0.000000, 265.701874, 0.000000
362 , 2.024322 , 30.289387 , -1.289387, 0.000000, 264.412476, 0.000000
363 , 2.025934 , 30.240311 , -1.240311, 0.000000, 263.147614, 0.000000
364 , 2.024322 , 30.289387 , -1.289387, 0.000000, 261.882751, 0.000000
365 , 2.021099 , 30.387541 , -1.387541, 0.000000, 260.544281, 0.000000
366 , 2.033187 , 30.019459 , -1.019459, 0.000000, 259.340790, 0.000000
367 , 2.021099 , 30.387541 , -1.387541, 0.000000, 258.137299, 0.000000
368 , 2.033187 , 30.019459 , -1.019459, 0.000000, 256.933807, 0.000000
369 , 2.011429 , 30.681999 , -1.681999, 0.000000, 255.583084, 0.000000
370 , 2.024322 , 30.289387 , -1.289387, 0.000000, 254.097397, 0.000000
371 , 2.021099 , 30.387541 , -1.387541, 0.000000, 252.758926, 0.000000
372 , 2.029963 , 30.117619 , -1.117619, 0.000000, 251.506348, 0.000000
373 , 2.029963 , 30.117619 , -1.117619, 0.000000, 250.388733, 0.000000
374 , 2.021099 , 30.387541 , -1.387541, 0.000000, 249.136154, 0.000000
375 , 2.021099 , 30.387541 , -1.387541, 0.000000, 247.748611, 0.000000
376 , 2.036410 , 29.921305 , -0.921305, 0.000000, 246.594193, 2.738831
377 , 2.017875 , 30.485693 , -1.485693, 0.000000, 245.390686, 0.000000
378 , 2.028352 , 30.166695 , -1.166695, 0.000000, 244.064499, 0.000000
379 , 2.020293 , 30.412079 , -1.412079, 0.000000, 242.775116, 0.000000
380 , 2.017875 , 30.485693 , -1.485693, 0.000000, 241.326233, 0.000000
381 , 2.029963 , 30.117619 , -1.117619, 0.000000, 240.024582, 0.000000
382 , 2.025128 , 30.264849 , -1.264849, 0.000000, 238.833344, 0.000000
383 , 2.025934 , 30.240311 , -1.240311, 0.000000, 237.580765, 0.000000
384 , 2.023516 , 30.313925 , -1.313925, 0.000000, 236.303650, 0.000000
385 , 2.011429 , 30.681999 , -1.681999, 0.000000, 234.805695, 0.000000
386 , 2.027546 , 30.191235 , -1.191235, 0.000000, 233.369080, 0.000000
387 , 2.021099 , 30.387541 , -1.387541, 0.000000, 232.079697, 0.000000
388 , 2.015458 , 30.559307 , -1.559307, 0.000000, 230.606277, 0.000000
389 , 2.015458 , 30.559307 , -1.559307, 0.000000, 229.046967, 0.000000
390 , 2.023516 , 30.313925 , -1.313925, 0.000000, 227.610352, 0.000000
391 , 2.017070 , 30.510231 , -1.510231, 0.000000, 226.198273, 0.000000
392 , 2.019487 , 30.436617 , -1.436617, 0.000000, 224.724854, 0.000000
393 , 2.016264 , 30.534769 , -1.534769, 0.000000, 223.239166, 0.000000
394 , 2.019487 , 30.436617 , -1.436617, 0.000000, 221.753479, 0.000000
395 , 2.029963 , 30.117619 , -1.117619, 0.000000, 220.476364, 0.000000
396 , 2.013040 , 30.632923 , -1.632923, 0.000000, 219.101089, 0.000000
397 , 2.017875 , 30.485693 , -1.485693, 0.000000, 217.541779, 0.000000
398 , 2.017875 , 30.485693 , -1.485693, 0.000000, 216.056091, 0.000000
399 , 2.021099 , 30.387541 , -1.387541, 0.000000, 214.619476, 0.000000
400 , 2.028352 , 30.166695 , -1.166695, 0.000000, 213.342361, 0.000000
401 , 2.017875 , 30.485693 , -1.485693, 0.000000, 212.016174, 0.000000
402 , 2.024322 , 30.289387 , -1.289387, 0.000000, 210.628632, 0.000000
403 , 2.023516 , 30.313925 , -1.313925, 0.000000, 209.326981, 0.000000
404 , 2.011429 , 30.681999 , -1.681999, 0.000000, 207.829025, 0.000000
405 , 2.023516 , 30.313925 , -1.313925, 0.000000, 206.331070, 0.000000
406 , 2.021099 , 30.387541 , -1.387541, 0.000000, 204.980331, 0.000000
407 , 2.031575 , 30.068535 , -1.068535, 0.000000, 203.752289, 0.000000
408 , 2.016264 , 30.534769 , -1.534769, 0.000000, 202.450638, 0.000000
409 , 2.024322 , 30.289387 , -1.289387, 0.000000, 201.038559, 0.000000
410 , 2.017875 , 30.485693 , -1.485693, 0.000000, 199.651016, 0.000000
411 , 2.024322 , 30.289387 , -1.289387, 0.000000, 198.263474, 0.000000
412 , 2.011429 , 30.681999 , -1.681999, 0.000000, 196.777786, 0.000000
413 , 2.026740 , 30.215773 , -1.215773, 0.000000, 195.328903, 0.000000
414 , 2.022711 , 30.338463 , -1.338463, 0.000000, 194.051788, 0.000000
415 , 2.036410 , 29.921305 , -0.921305, 0.000000, 192.921906, 0.000000
416 , 2.015458 , 30.559307 , -1.559307, 0.000000, 191.681595, 0.000000
417 , 2.025934 , 30.240311 , -1.240311, 0.000000, 190.281784, 0.000000
418 , 2.027546 , 30.191235 , -1.191235, 0.000000, 189.066010, 0.000000
419 , 2.029157 , 30.142157 , -1.142157, 0.000000, 187.899307, 0.000000
420 , 2.030769 , 30.093073 , -1.093073, 0.000000, 186.781693, 0.000000
421 , 2.017070 , 30.510231 , -1.510231, 0.000000, 185.480042, 0.000000
422 , 2.026740 , 30.215773 , -1.215773, 0.000000, 184.117035, 0.000000
423 , 2.023516 , 30.313925 , -1.313925, 0.000000, 182.852188, 0.000000
424 , 2.025934 , 30.240311 , -1.240311, 0.000000, 181.575073, 0.000000
425 , 2.011429 , 30.681999 , -1.681999, 0.000000, 180.113922, 0.000000
426 , 2.021099 , 30.387541 , -1.387541, 0.000000, 178.579147, 0.000000
427 , 2.024322 , 30.289387 , -1.289387, 0.000000, 177.240677, 0.000000
428 , 2.017070 , 30.510231 , -1.510231, 0.000000, 175.840866, 0.000000
429 , 2.017875 , 30.485693 , -1.485693, 0.000000, 174.342911, 0.000000
430 , 2.020293 , 30.412079 , -1.412079, 0.000000, 172.894028, 0.000000
431 , 2.017875 , 30.485693 , -1.485693, 0.000000, 171.445145, 0.000000
432 , 2.025934 , 30.240311 , -1.240311, 0.000000, 170.082138, 0.000000
433 , 2.017875 , 30.485693 , -1.485693, 0.000000, 168.719131, 0.000000
434 , 2.024322 , 30.289387 , -1.289387, 0.000000, 167.331589, 0.000000
435 , 2.033187 , 30.019459 , -1.019459, 0.000000, 166.177170, 0.000000
436 , 2.025934 , 30.240311 , -1.240311, 0.000000, 165.047287, 0.000000
437 , 2.017875 , 30.485693 , -1.485693, 0.000000, 163.684280, 0.000000
438 , 2.025934 , 30.240311 , -1.240311, 0.000000, 162.321274, 0.000000
439 , 2.033187 , 30.019459 , -1.019459, 0.000000, 161.191391, 0.000000
440 , 2.028352 , 30.166695 , -1.166695, 0.000000, 160.098312, 0.000000
441 , 2.020293 , 30.412079 , -1.412079, 0.000000, 158.808929, 0.000000
442 , 2.026740 , 30.215773 , -1.215773, 0.000000, 157.495010, 0.000000
443 , 2.017875 , 30.485693 , -1.485693, 0.000000, 156.144272, 0.000000
444 , 2.019487 , 30.436617 , -1.436617, 0.000000, 154.683121, 0.000000
445 , 2.029157 , 30.142157 , -1.142157, 0.000000, 153.393738, 0.000000
446 , 2.034799 , 29.970383 , -0.970383, 0.000000, 152.337463, 0.000000
447 , 2.036410 , 29.921305 , -0.921305, 0.000000, 151.391617, 0.000000
448 , 2.026740 , 30.215773 , -1.215773, 0.000000, 150.323074, 0.000000
449 , 2.019487 , 30.436617 , -1.436617, 0.000000, 148.996887, 0.000000
450 , 2.029963 , 30.117619 , -1.117619, 0.000000, 147.719772, 0.000000
451 , 2.026740 , 30.215773 , -1.215773, 0.000000, 146.553070, 0.000000
452 , 2.017875 , 30.485693 , -1.485693, 0.000000, 145.202332, 0.000000
453 , 2.024322 , 30.289387 , -1.289387, 0.000000, 143.814789, 0.000000
454 , 2.029157 , 30.142157 , -1.142157, 0.000000, 142.599014, 0.000000
455 , 2.034799 , 29.970383 , -0.970383, 0.000000, 141.542740, 0.000000
456 , 2.025934 , 30.240311 , -1.240311, 0.000000, 140.437393, 0.000000
457 , 2.032381 , 30.043997 , -1.043997, 0.000000, 139.295242, 0.000000
458 , 2.025934 , 30.240311 , -1.240311, 0.000000, 138.153091, 0.000000
459 , 2.021099 , 30.387541 , -1.387541, 0.000000, 136.839172, 0.000000
460 , 2.024322 , 30.289387 , -1.289387, 0.000000, 135.500702, 0.000000
461 , 2.036410 , 29.921305 , -0.921305, 0.000000, 134.395355, 0.000000
462 , 2.033187 , 30.019459 , -1.019459, 0.000000, 133.424973, 0.000000
463 , 2.024322 , 30.289387 , -1.289387, 0.000000, 132.270554, 0.000000
464 , 2.036410 , 29.921305 , -0.921305, 0.000000, 131.165207, 0.000000
465 , 2.033187 , 30.019459 , -1.019459, 0.000000, 130.194824, 0.000000
466 , 2.028352 , 30.166695 , -1.166695, 0.000000, 129.101746, 0.000000
467 , 2.035604 , 29.945843 , -0.945843, 0.000000, 128.045471, 0.000000
468 , 2.015458 , 30.559307 , -1.559307, 0.000000, 126.792892, 0.000000
469 , 2.031575 , 30.068535 , -1.068535, 0.000000, 125.478973, 0.000000
470 , 2.033187 , 30.019459 , -1.019459, 0.000000, 124.434975, 0.000000
471 , 2.025934 , 30.240311 , -1.240311, 0.000000, 123.305092, 0.000000
472 , 2.036410 , 29.921305 , -0.921305, 0.000000, 122.224281, 0.000000
473 , 2.032381 , 30.043997 , -1.043997, 0.000000, 121.241631, 0.000000
474 , 2.024322 , 30.289387 , -1.289387, 0.000000, 120.074936, 0.000000
475 , 2.036410 , 29.921305 , -0.921305, 0.000000, 118.969589, 0.000000
476 , 2.036410 , 29.921305 , -0.921305, 0.000000, 118.048286, 0.000000
477 , 2.025934 , 30.240311 , -1.240311, 0.000000, 116.967476, 0.000000
478 , 2.027546 , 30.191235 , -1.191235, 0.000000, 115.751701, 0.000000
479 , 2.036410 , 29.921305 , -0.921305, 0.000000, 114.695435, 0.000000
480 , 2.030769 , 30.093073 , -1.093073, 0.000000, 113.688248, 0.000000
481 , 2.033993 , 29.994921 , -0.994921, 0.000000, 112.644249, 0.000000
482 , 2.025128 , 30.264849 , -1.264849, 0.000000, 111.514366, 0.000000
483 , 2.031575 , 30.068535 , -1.068535, 0.000000, 110.347672, 0.000000
484 , 2.033187 , 30.019459 , -1.019459, 0.000000, 109.303673, 0.000000
485 , 2.027546 , 30.191235 , -1.191235, 0.000000, 108.198326, 0.000000
486 , 2.039634 , 29.823153 , -0.823153, 0.000000, 107.191132, 0.000000
487 , 2.030769 , 30.093073 , -1.093073, 0.000000, 106.233017, 0.000000
488 , 2.034799 , 29.970383 , -0.970383, 0.000000, 105.201286, 0.000000
489 , 2.032381 , 30.043997 , -1.043997, 0.000000, 104.194099, 0.000000
490 , 2.033187 , 30.019459 , -1.019459, 0.000000, 103.162369, 0.000000
491 , 2.037216 , 29.896767 , -0.896767, 0.000000, 102.204254, 0.000000
492 , 2.041245 , 29.774076 , -0.774076, 0.000000, 101.368835, 0.000000
493 , 2.037216 , 29.896767 , -0.896767, 0.000000, 100.533417, 0.000000
494 , 2.036410 , 29.921305 , -0.921305, 0.000000, 99.624382, 0.000000
495 , 2.037216 , 29.896767 , -0.896767, 0.000000, 98.715347, 0.000000
496 , 2.042857 , 29.724998 , -0.724998, 0.000000, 97.904465, 0.000000
497 , 2.034799 , 29.970383 , -0.970383, 0.000000, 97.056778, 0.000000
498 , 2.024322 , 30.289387 , -1.289387, 0.000000, 95.926895, 0.000000
499 , 2.046081 , 29.626846 , -0.626846, 0.000000, 94.968781, 0.000000
500 , 2.025128 , 30.264849 , -1.264849, 0.000000, 94.022934, 0.000000
501 , 2.049304 , 29.528692 , -0.528692, 0.000000, 93.126160, 0.000000
502 , 2.038022 , 29.872229 , -0.872229, 0.000000, 92.425697, 0.000000
503 , 2.030769 , 30.093073 , -1.093073, 0.000000, 91.443047, 0.000000
504 , 2.047692 , 29.577770 , -0.577770, 0.000000, 90.607628, 0.000000
505 , 2.045275 , 29.651384 , -0.651384, 0.000000, 89.993050, 0.000000
506 , 2.033993 , 29.994921 , -0.994921, 0.000000, 89.169899, 0.000000
507 , 2.037216 , 29.896767 , -0.896767, 0.000000, 88.224052, 0.000000
508 , 2.049304 , 29.528692 , -0.528692, 0.000000, 87.511322, 0.000000
509 , 2.045275 , 29.651384 , -0.651384, 0.000000, 86.921280, 0.000000
510 , 2.043663 , 29.700460 , -0.700460, 0.000000, 86.245361, 0.000000
511 , 2.037216 , 29.896767 , -0.896767, 0.000000, 85.446747, 0.000000
512 , 2.038828 , 29.847691 , -0.847691, 0.000000, 84.574516, 0.000000
513 , 2.047692 , 29.577770 , -0.577770, 0.000000, 83.861786, 0.000000
514 , 2.037216 , 29.896767 , -0.896767, 0.000000, 83.124519, 0.000000
515 , 2.038828 , 29.847691 , -0.847691, 0.000000, 82.252289, 0.000000
516 , 2.038022 , 29.872229 , -0.872229, 0.000000, 81.392326, 0.000000
517 , 2.046081 , 29.626846 , -0.626846, 0.000000, 80.642792, 0.000000
518 , 2.038828 , 29.847691 , -0.847691, 0.000000, 79.905525, 0.000000
519 , 2.049304 , 29.528692 , -0.528692, 0.000000, 79.217331, 0.000000
520 , 2.044469 , 29.675922 , -0.675922, 0.000000, 78.615021, 0.000000
521 , 2.049304 , 29.528692 , -0.528692, 0.000000, 78.012711, 0.000000
522 , 2.049304 , 29.528692 , -0.528692, 0.000000, 77.484016, 0.000000
523 , 2.042051 , 29.749537 , -0.749537, 0.000000, 76.844902, 0.000000
524 , 2.048498 , 29.553230 , -0.553230, 0.000000, 76.193520, 0.000000
525 , 2.055751 , 29.332386 , -0.332386, 0.000000, 75.750710, 0.000000
526 , 2.050916 , 29.479616 , -0.479616, 0.000000, 75.344711, 0.000000
527 , 2.043663 , 29.700460 , -0.700460, 0.000000, 74.754669, 0.000000
528 , 2.051722 , 29.455078 , -0.455078, 0.000000, 74.176903, 0.000000
529 , 2.042051 , 29.749537 , -0.749537, 0.000000, 73.574593, 0.000000
530 , 2.043663 , 29.700460 , -0.700460, 0.000000, 72.849594, 0.000000
531 , 2.055751 , 29.332386 , -0.332386, 0.000000, 72.333168, 0.000000
532 , 2.048498 , 29.553230 , -0.553230, 0.000000, 71.890358, 0.000000
533 , 2.055751 , 29.332386 , -0.332386, 0.000000, 71.447548, 0.000000
534 , 2.043663 , 29.700460 , -0.700460, 0.000000, 70.931122, 0.000000
535 , 2.040440 , 29.798615 , -0.798615, 0.000000, 70.181587, 0.000000
536 , 2.046886 , 29.602308 , -0.602308, 0.000000, 69.481125, 0.000000
537 , 2.043663 , 29.700460 , -0.700460, 0.000000, 68.829742, 0.000000
538 , 2.058974 , 29.234234 , -0.234234, 0.000000, 68.362396, 17.700104
539 , 2.052527 , 29.430540 , -0.430540, 0.000000, 68.030006, 0.000000
540 , 2.055751 , 29.332386 , -0.332386, 0.000000, 67.648544, 0.000000
541 , 2.045275 , 29.651384 , -0.651384, 0.000000, 67.156662, 0.000000
542 , 2.062198 , 29.136080 , -0.136080, 0.000000, 66.762932, 91.424957
543 , 2.054945 , 29.356924 , -0.356924, 0.000000, 66.516434, 0.000000
544 , 2.043663 , 29.700460 , -0.700460, 0.000000, 65.987740, 0.000000
545 , 2.051722 , 29.455078 , -0.455078, 0.000000, 65.409973, 0.000000
546 , 2.055751 , 29.332386 , -0.332386, 0.000000, 65.016243, 0.000000
547 , 2.050110 , 29.504154 , -0.504154, 0.000000, 64.597977, 0.000000
548 , 2.055751 , 29.332386 , -0.332386, 0.000000, 64.179703, 0.000000
549 , 2.060586 , 29.185158 , -0.185158, 0.000000, 63.920929, 43.636566
550 , 2.044469 , 29.675922 , -0.675922, 0.000000, 63.490387, 0.000000
551 , 2.055751 , 29.332386 , -0.332386, 0.000000, 62.986233, 0.000000
552 , 2.061392 , 29.160618 , -0.160618, 0.000000, 62.739731, 59.724930
553 , 2.050110 , 29.504154 , -0.504154, 0.000000, 62.407345, 0.000000
554 , 2.047692 , 29.577770 , -0.577770, 0.000000, 61.866383, 0.000000
555 , 2.058168 , 29.258772 , -0.258772, 0.000000, 61.448112, 0.000000
556 , 2.060586 , 29.185158 , -0.185158, 0.000000, 61.226147, 35.552216
557 , 2.062198 , 29.136080 , -0.136080, 0.000000, 61.065529, 74.332764
558 , 2.062198 , 29.136080 , -0.136080, 0.000000, 60.929451, 73.924530
559 , 2.061392 , 29.160618 , -0.160618, 0.000000, 60.781101, 53.849045
560 , 2.050110 , 29.504154 , -0.504154, 0.000000, 60.448715, 0.000000
561 , 2.062198 , 29.136080 , -0.136080, 0.000000, 60.128597, 71.521957
562 , 2.063004 , 29.111534 , -0.111534, 0.000000, 60.004791, 90.787079
563 , 2.062198 , 29.136080 , -0.136080, 0.000000, 59.880985, 70.779129
564 , 2.050110 , 29.504154 , -0.504154, 0.000000, 59.560867, 0.000000
565 , 2.054945 , 29.356924 , -0.356924, 0.000000, 59.130329, 0.000000
566 , 2.050110 , 29.504154 , -0.504154, 0.000000, 58.699791, 0.000000
567 , 2.063004 , 29.111534 , -0.111534, 0.000000, 58.391945, 85.948547
568 , 2.053333 , 29.406002 , -0.406002, 0.000000, 58.133179, 0.000000
569 , 2.060586 , 29.185158 , -0.185158, 0.000000, 57.837601, 25.386581
570 , 2.056557 , 29.307848 , -0.307848, 0.000000, 57.591099, 0.000000
571 , 2.056557 , 29.307848 , -0.307848, 0.000000, 57.283249, 0.000000
572 , 2.056557 , 29.307848 , -0.307848, 0.000000, 56.975403, 0.000000
573 , 2.068645 , 28.939768 , 0.060232, 0.000000, 56.851593, 218.740509
574 , 2.056557 , 29.307848 , -0.307848, 0.000000, 56.727783, 0.000000
575 , 2.063004 , 29.111534 , -0.111534, 0.000000, 56.518093, 80.326981
576 , 2.071868 , 28.841614 , 0.158386, 0.000000, 56.541519, 296.333557
577 , 2.071062 , 28.866152 , 0.133848, 0.000000, 56.687637, 277.141479
578 , 2.064615 , 29.062458 , -0.062458, 0.000000, 56.723331, 120.203568
579 , 2.063004 , 29.111534 , -0.111534, 0.000000, 56.636337, 80.681717
580 , 2.071062 , 28.866152 , 0.133848, 0.000000, 56.647495, 277.021057
581 , 2.071868 , 28.841614 , 0.158386, 0.000000, 56.793613, 297.089844
582 , 2.063004 , 29.111534 , -0.111534, 0.000000, 56.817039, 81.223816
583 , 2.071868 , 28.841614 , 0.158386, 0.000000, 56.840466, 297.230377
584 , 2.073480 , 28.792538 , 0.207462, 0.000000, 57.023392, 337.040039
585 , 2.064615 , 29.062458 , -0.062458, 0.000000, 57.095894, 121.321259
586 , 2.071868 , 28.841614 , 0.158386, 0.000000, 57.143860, 298.140564
587 , 2.075092 , 28.743462 , 0.256538, 0.000000, 57.351322, 377.284668
588 , 2.063810 , 29.086996 , -0.086996, 0.000000, 57.436092, 102.711411
589 , 2.071062 , 28.866152 , 0.133848, 0.000000, 57.459518, 279.457092
590 , 2.073480 , 28.792538 , 0.207462, 0.000000, 57.630173, 338.860352
591 , 2.078315 , 28.645308 , 0.354692, 0.000000, 57.911251, 457.487732
592 , 2.066227 , 29.013382 , -0.013382, 0.000000, 58.081905, 163.540146
593 , 2.074286 , 28.768000 , 0.232000, 0.000000, 58.191216, 360.173920
594 , 2.070256 , 28.890690 , 0.109310, 0.000000, 58.361870, 262.533722
595 , 2.064615 , 29.062458 , -0.062458, 0.000000, 58.385296, 125.189453
596 , 2.071868 , 28.841614 , 0.158386, 0.000000, 58.433258, 302.008759
597 , 2.066227 , 29.013382 , -0.013382, 0.000000, 58.505760, 164.811707
598 , 2.079927 , 28.596231 , 0.403769, 0.000000, 58.700954, 499.117676
599 , 2.066227 , 29.013382 , -0.013382, 0.000000, 58.896149, 165.982880
600 , 2.076703 , 28.694384 , 0.305616, 0.000000, 59.042267, 421.619904
601 , 2.075092 , 28.743462 , 0.256538, 0.000000, 59.323345, 383.200745
602 , 2.076703 , 28.694384 , 0.305616, 0.000000, 59.604424, 423.306366
603 , 2.064615 , 29.062458 , -0.062458, 0.000000, 59.726002, 129.211578
604 , 2.071868 , 28.841614 , 0.158386, 0.000000, 59.773964, 306.030884
605 , 2.079927 , 28.596231 , 0.403769, 0.000000, 60.055042, 503.179962
606 , 2.069451 , 28.915228 , 0.084772, 0.000000, 60.299313, 248.715622
607 , 2.071062 , 28.866152 , 0.133848, 0.000000, 60.408623, 288.304413
608 , 2.079121 , 28.620770 , 0.379230, 0.000000, 60.665161, 485.379883
609 , 2.071062 , 28.866152 , 0.133848, 0.000000, 60.921700, 289.843658
610 , 2.069451 , 28.915228 , 0.084772, 0.000000, 61.031010, 250.910721
611 , 2.078315 , 28.645308 , 0.354692, 0.000000, 61.250740, 467.506195
612 , 2.084762 , 28.449001 , 0.550999, 0.000000, 61.703587, 625.909729
613 , 2.084762 , 28.449001 , 0.550999, 0.000000, 62.254585, 627.562744
614 , 2.084762 , 28.449001 , 0.550999, 0.000000, 62.805584, 629.215698
615 , 2.077509 , 28.669846 , 0.330154, 0.000000, 63.246162, 453.862030
616 , 2.079121 , 28.620770 , 0.379230, 0.000000, 63.600853, 494.186951
617 , 2.071868 , 28.841614 , 0.158386, 0.000000, 63.869659, 318.317963
