time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
2751,2.166154,25.970613,3.029387,-0.171768,-61.691574,0
2752,2.162125,26.093306,2.906694,-0.122692,-58.723534,0
2753,2.165348,25.995152,3.004848,0.098154,-55.767761,0
2754,2.165348,25.995152,3.004848,0,-52.762913,0
2755,2.161319,26.117844,2.882156,-0.122692,-49.819412,0
2756,2.16293,26.068768,2.931232,0.049076,-46.91272,0
2757,2.157289,26.240541,2.759459,-0.171774,-44.067375,0
2758,2.159707,26.16692,2.83308,0.073622,-41.271107,0
2759,2.165348,25.995152,3.004848,0.171768,-38.352142,0
2760,2.158095,26.216003,2.783997,-0.220852,-35.457718,0
2761,2.165348,25.995152,3.004848,0.220852,-32.563293,0
2762,2.163736,26.044228,2.955772,-0.049076,-29.582983,0
2763,2.163736,26.044228,2.955772,0,-26.627211,29.305145
2764,2.159707,26.16692,2.83308,-0.122692,-23.732784,45.857502
2765,2.163736,26.044228,2.955772,0.122692,-20.838358,87.31636
2766,2.159707,26.16692,2.83308,-0.122692,-17.943932,103.746033
2767,2.159707,26.16692,2.83308,0,-15.110851,132.199524
2768,2.157289,26.240541,2.759459,-0.073622,-12.314582,152.726425
2769,2.159707,26.16692,2.83308,0.073622,-9.518312,188.198547
2770,2.163736,26.044228,2.955772,0.122692,-6.623886,229.461075
2771,2.164542,26.01969,2.98031,0.024538,-3.655845,261.497131
2772,2.168571,25.896999,3.103001,0.12269,-0.614189,304.280823
2773,2.16696,25.946075,3.053925,-0.049076,2.464273,329.986115
2774,2.158901,26.191458,2.808542,-0.245382,5.395507,334.563904
2775,2.166154,25.970613,3.029387,0.220844,8.314471,386.30423
2776,2.165348,25.995152,3.004848,-0.024538,11.331589,413.776215
2777,2.16696,25.946075,3.053925,0.049076,14.360975,449.05127
2778,2.165348,25.995152,3.004848,-0.049076,17.390362,474.339417
2779,2.170989,25.823383,3.176617,0.171768,20.481094,522.644409
2780,2.165348,25.995152,3.004848,-0.171768,23.571827,536.031372
2781,2.165348,25.995152,3.004848,0,26.576675,566.251587
2782,2.162125,26.093306,2.906694,-0.098154,29.532448,585.895752
2783,2.164542,26.01969,2.98031,0.073616,32.475952,622.864136
2784,2.165348,25.995152,3.004848,0.024538,35.468533,655.194702
2785,2.166154,25.970613,3.029387,0.024538,38.485649,687.819702
2786,2.171795,25.798845,3.201155,0.171768,41.600922,736.296448
2787,2.166154,25.970613,3.029387,-0.171768,44.716194,749.928833
2788,2.171795,25.798845,3.201155,0.171768,47.831467,798.601929
2789,2.163736,26.044228,2.955772,-0.245382,50.909931,804.431152
2790,2.16293,26.068768,2.931232,-0.02454,53.853432,831.632996
2791,2.159707,26.16692,2.83308,-0.098152,56.735588,850.565796
2792,2.165348,25.995152,3.004848,0.171768,59.654552,897.202148
2793,2.16293,26.068768,2.931232,-0.073616,62.622593,919.275574
2794,2.161319,26.117844,2.882156,-0.049076,65.529289,943.459473
2795,2.165348,25.995152,3.004848,0.122692,68.472794,985.335449
2796,2.16293,26.068768,2.931232,-0.073616,71.440834,1000
2797,2.159707,26.16692,2.83308,-0.098152,74.32299,1000
2798,2.166154,25.970613,3.029387,0.196306,77.254227,1000
2799,2.16696,25.946075,3.053925,0.024538,80.295883,1000
2800,2.165348,25.995152,3.004848,-0.049076,83.325272,1000
2801,2.16696,25.946075,3.053925,0.049076,86.35466,1000
2802,2.164542,26.01969,2.98031,-0.073614,89.37178,1000
2803,2.165348,25.995152,3.004848,0.024538,92.364357,1000
2804,2.168571,25.896999,3.103001,0.098152,95.418282,1000
2805,2.159707,26.16692,2.83308,-0.26992,98.386322,1000
2806,2.165348,25.995152,3.004848,0.171768,101.305283,1000
2807,2.165348,25.995152,3.004848,0,104.310135,1000
2808,2.159707,26.16692,2.83308,-0.171768,107.229095,1000
2809,2.159707,26.16692,2.83308,0,110.06218,1000
2810,2.168571,25.896999,3.103001,0.26992,113.03022,1000
2811,2.16293,26.068768,2.931232,-0.171768,116.047333,1000
2812,2.165348,25.995152,3.004848,0.073616,119.015373,1000
2813,2.165348,25.995152,3.004848,0,122.020218,1000
2814,2.163736,26.044228,2.955772,-0.049076,125.000526,1000
2815,2.165348,25.995152,3.004848,0.049076,127.980835,1000
2816,2.167766,25.921537,3.078463,0.073614,131.022491,1000
2817,2.161319,26.117844,2.882156,-0.196306,134.002808,1000
2818,2.165348,25.995152,3.004848,0.122692,136.946304,1000
2819,2.160513,26.142382,2.857618,-0.14723,139.877533,1000
2820,2.166154,25.970613,3.029387,0.171768,142.82103,1000
2821,2.159707,26.16692,2.83308,-0.196306,145.752258,1000
2822,2.159707,26.16692,2.83308,0,148.585342,1000
2823,2.166154,25.970613,3.029387,0.196306,151.516571,1000
2824,2.163736,26.044228,2.955772,-0.073614,154.509155,1000
2825,2.157289,26.240541,2.759459,-0.196314,157.366776,1000
2826,2.171795,25.798845,3.201155,0.441696,160.347076,1000
2827,2.160513,26.142382,2.857618,-0.343536,163.376465,1000
2828,2.156483,26.265079,2.734921,-0.122698,166.172729,1000
2829,2.156483,26.265079,2.734921,0,168.907654,1000
2830,2.159707,26.16692,2.83308,0.09816,171.69165,1000
2831,2.154872,26.314157,2.685843,-0.147238,174.451111,1000
2832,2.159707,26.16692,2.83308,0.147238,177.210571,1000
2833,2.157289,26.240541,2.759459,-0.073622,180.006836,1000
2834,2.160513,26.142382,2.857618,0.09816,182.815369,1000
2835,2.158901,26.191458,2.808542,-0.049076,185.648453,1000
2836,2.163736,26.044228,2.955772,0.14723,188.530609,1000
2837,2.161319,26.117844,2.882156,-0.073616,191.44957,1000
2838,2.165348,25.995152,3.004848,0.122692,194.393066,1000
2839,2.165348,25.995152,3.004848,0,197.397919,1000
2840,2.158901,26.191458,2.808542,-0.196306,200.304611,1000
2841,2.161319,26.117844,2.882156,0.073614,203.149963,1000
2842,2.158901,26.191458,2.808542,-0.073614,205.995316,1000
2843,2.163736,26.044228,2.955772,0.14723,208.877472,1000
2844,2.158095,26.216003,2.783997,-0.171776,211.74736,1000
2845,2.163736,26.044228,2.955772,0.171776,214.617249,1000
2846,2.156483,26.265079,2.734921,-0.220852,217.462601,1000
2847,2.165348,25.995152,3.004848,0.269928,220.332489,1000
2848,2.158095,26.216003,2.783997,-0.220852,223.226913,1000
2849,2.156483,26.265079,2.734921,-0.049076,225.986374,1000
2850,2.164542,26.01969,2.98031,0.24539,228.843994,1000
2851,2.164542,26.01969,2.98031,0,231.82431,1000
2852,2.156483,26.265079,2.734921,-0.24539,234.681931,1000
2853,2.160513,26.142382,2.857618,0.122698,237.478195,1000
2854,2.154872,26.314157,2.685843,-0.171776,240.249924,1000
2855,2.156483,26.265079,2.734921,0.049078,242.960312,1000
2856,2.158901,26.191458,2.808542,0.073622,245.73204,1000
2857,2.146813,26.55954,2.44046,-0.368082,248.356537,1000
2858,2.160513,26.142382,2.857618,0.417158,251.005569,1000
2859,2.157289,26.240541,2.759459,-0.09816,253.814102,1000
2860,2.151648,26.41231,2.58769,-0.171768,256.487671,1000
2861,2.162125,26.093306,2.906694,0.319004,259.234863,1000
2862,2.15326,26.363234,2.636766,-0.269928,262.006592,1000
2863,2.154872,26.314157,2.685843,0.049076,264.667908,1000
2864,2.158901,26.191458,2.808542,0.1227,267.4151,1000
2865,2.154872,26.314157,2.685843,-0.1227,270.162292,1000
2866,2.155678,26.289618,2.710382,0.02454,272.860413,1000
2867,2.152454,26.387772,2.612228,-0.098154,275.521729,1000
2868,2.149231,26.485924,2.514076,-0.098152,278.084869,1000
2869,2.148425,26.510464,2.489536,-0.02454,280.58667,1000
2870,2.155678,26.289618,2.710382,0.220846,283.186615,1000
2871,2.148425,26.510464,2.489536,-0.220846,285.78656,1000
2872,2.152454,26.387772,2.612228,0.122692,288.337433,1000
2873,2.146007,26.584078,2.415922,-0.196306,290.851501,1000
2874,2.150842,26.436848,2.563152,0.14723,293.341034,1000
2875,2.150037,26.461386,2.538614,-0.024538,295.891907,1000
2876,2.146813,26.55954,2.44046,-0.098154,298.381439,1000
2877,2.152454,26.387772,2.612228,0.171768,300.907776,1000
2878,2.146813,26.55954,2.44046,-0.171768,303.434113,1000
2879,2.155678,26.289618,2.710382,0.269922,306.009521,1000
2880,2.142784,26.68223,2.31777,-0.392612,308.52359,1000
2881,2.146813,26.55954,2.44046,0.12269,310.90271,1000
2882,2.147619,26.535002,2.464998,0.024538,313.355438,1000
2883,2.141172,26.731308,2.268692,-0.196306,315.72229,1000
2884,2.150842,26.436848,2.563152,0.29446,318.138214,1000
2885,2.141172,26.731308,2.268692,-0.29446,320.554138,1000
2886,2.146007,26.584078,2.415922,0.14723,322.896454,1000
2887,2.140366,26.755846,2.244154,-0.171768,325.226501,1000
2888,2.152454,26.387772,2.612228,0.368074,327.654694,1000
2889,2.144396,26.633154,2.366846,-0.245382,330.144226,1000
2890,2.140366,26.755846,2.244154,-0.122692,332.449738,1000
2891,2.149231,26.485924,2.514076,0.269922,334.828857,1000
2892,2.140366,26.755846,2.244154,-0.269922,337.207977,1000
2893,2.142784,26.68223,2.31777,0.073616,339.488953,1000
2894,2.144396,26.633154,2.366846,0.049076,341.831268,1000
2895,2.146007,26.584078,2.415922,0.049076,344.222656,1000
2896,2.138755,26.804922,2.195078,-0.220844,346.528168,1000
2897,2.135531,26.903076,2.096924,-0.098154,348.674164,1000
2898,2.140366,26.755846,2.244154,0.14723,350.844696,1000
2899,2.140366,26.755846,2.244154,0,353.088837,1000
2900,2.142784,26.68223,2.31777,0.073616,355.369812,1000
2901,2.135531,26.903076,2.096924,-0.220846,357.577148,1000
2902,2.136337,26.878536,2.121464,0.02454,359.68634,1000
2903,2.135531,26.903076,2.096924,-0.02454,361.795532,1000
2904,2.133919,26.952152,2.047848,-0.049076,363.86792,1000
2905,2.129084,27.099382,1.900618,-0.14723,365.842163,1000
2906,2.129084,27.099382,1.900618,0,367.742767,1000
2907,2.137949,26.82946,2.17054,0.269922,369.778351,1000
2908,2.126667,27.172997,1.827003,-0.343536,371.77713,1000
2909,2.133114,26.97669,2.02331,0.196306,373.702301,1000
2910,2.137949,26.82946,2.17054,0.14723,375.799225,1000
2911,2.136337,26.878536,2.121464,-0.049076,377.945221,1000
2912,2.128278,27.12392,1.87608,-0.245384,379.944,1000
2913,2.130696,27.050304,1.949696,0.073616,381.856873,1000
2914,2.136337,26.878536,2.121464,0.171768,383.892456,1000
2915,2.129084,27.099382,1.900618,-0.220846,385.903503,1000
2916,2.133114,26.97669,2.02331,0.122692,387.865479,1000
2917,2.133919,26.952152,2.047848,0.024538,389.901062,1000
2918,2.121831,27.320234,1.679766,-0.368082,391.764862,1000
2919,2.121026,27.344772,1.655228,-0.024538,393.432373,1000
2920,2.129084,27.099382,1.900618,0.24539,395.210297,1000
2921,2.129084,27.099382,1.900618,0,397.110901,1000
2922,2.121026,27.344772,1.655228,-0.24539,398.888824,1000
2923,2.121831,27.320234,1.679766,0.024538,400.556335,1000
2924,2.126667,27.172997,1.827003,0.147238,402.309723,1000
2925,2.125055,27.22208,1.77792,-0.049084,404.112183,1000
2926,2.126667,27.172997,1.827003,0.049084,405.914642,1000
2927,2.119414,27.393848,1.606152,-0.220852,407.631226,1000
2928,2.125861,27.197542,1.802458,0.196306,409.335541,1000
2929,2.117802,27.442924,1.557076,-0.245382,411.01532,1000
2930,2.119414,27.393848,1.606152,0.049076,412.596924,1000
2931,2.115385,27.516541,1.483459,-0.122692,414.141724,1000
2932,2.118608,27.418386,1.581614,0.098154,415.674255,1000
2933,2.115385,27.516541,1.483459,-0.098154,417.206787,1000
2934,2.118608,27.418386,1.581614,0.098154,418.739319,1000
2935,2.122637,27.295694,1.704306,0.122692,420.382263,1000
2936,2.114579,27.541079,1.458921,-0.245384,421.963867,1000
2937,2.119414,27.393848,1.606152,0.14723,423.496399,1000
2938,2.114579,27.541079,1.458921,-0.14723,425.028931,1000
2939,2.114579,27.541079,1.458921,0,426.487854,1000
2940,2.118608,27.418386,1.581614,0.122692,428.008118,1000
2941,2.12022,27.36931,1.63069,0.049076,429.614258,1000
2942,2.118608,27.418386,1.581614,-0.049076,431.220398,1000
2943,2.108132,27.737385,1.262615,-0.318998,432.642517,1000
2944,2.108132,27.737385,1.262615,0,433.905121,1000
2945,2.113773,27.565617,1.434383,0.171768,435.253632,1000
2946,2.108938,27.712847,1.287153,-0.14723,436.61441,1000
2947,2.113773,27.565617,1.434383,0.14723,437.975189,1000
2948,2.104908,27.835537,1.164463,-0.26992,439.274597,1000
2949,2.108132,27.737385,1.262615,0.098152,440.488129,1000
2950,2.112967,27.590155,1.409845,0.14723,441.824371,1000
2951,2.104908,27.835537,1.164463,-0.245382,443.111511,1000
2952,2.108938,27.712847,1.287153,0.12269,444.337311,1000
2953,2.108132,27.737385,1.262615,-0.024538,445.612183,1000
2954,2.111355,27.639231,1.360769,0.098154,446.923889,1000
2955,2.108938,27.712847,1.287153,-0.073616,448.247864,1000
2956,2.108938,27.712847,1.287153,0,449.535004,1000
2957,2.112161,27.614693,1.385307,0.098154,450.871246,1000
2958,2.098462,28.031843,0.968157,-0.41715,452.047974,1000
2959,2.105714,27.810999,1.189001,0.220844,453.126556,1000
2960,2.096044,28.105459,0.894541,-0.29446,454.168335,1000
2961,2.096044,28.105459,0.894541,0,455.062866,1000
2962,2.104103,27.860075,1.139925,0.245384,456.080109,1000
2963,2.098462,28.031843,0.968157,-0.171768,457.134155,1000
2964,2.092015,28.228157,0.771843,-0.196314,458.00415,1000
2965,2.098462,28.031843,0.968157,0.196314,458.874146,1000
2966,2.098462,28.031843,0.968157,0,459.842316,1000
2967,2.095238,28.129997,0.870003,-0.098154,460.761383,1000
2968,2.100073,27.982767,1.017233,0.14723,461.704987,1000
2969,2.100879,27.958229,1.041771,0.024538,462.734497,1000
2970,2.098462,28.031843,0.968157,-0.073614,463.739471,1000
2971,2.099267,28.007305,0.992695,0.024538,464.71991,1000
2972,2.09685,28.080919,0.919081,-0.073614,465.675812,1000
2973,2.085568,28.424463,0.575537,-0.343544,466.423126,1000
2974,2.09282,28.203619,0.796381,0.220844,467.10907,1000
2975,2.089597,28.301771,0.698229,-0.098152,467.856384,1000
2976,2.086374,28.399925,0.600075,-0.098154,468.505524,1000
2977,2.091209,28.252695,0.747305,0.14723,469.179199,1000
2978,2.087985,28.350849,0.649151,-0.098154,469.877441,1000
2979,2.096044,28.105459,0.894541,0.24539,470.649292,1000
2980,2.088791,28.326309,0.673691,-0.22085,471.433411,1000
2981,2.083956,28.473539,0.526461,-0.14723,472.033478,1000
2982,2.082344,28.522615,0.477385,-0.049076,472.5354,1000
2983,2.091209,28.252695,0.747305,0.26992,473.147736,1000
2984,2.082344,28.522615,0.477385,-0.26992,473.760071,1000
2985,2.083956,28.473539,0.526461,0.049076,474.261993,1000
2986,2.08315,28.498077,0.501923,-0.024538,474.776184,1000
2987,2.080733,28.571693,0.428307,-0.073616,475.241302,1000
2988,2.083956,28.473539,0.526461,0.098154,475.718689,1000
2989,2.081538,28.547155,0.452845,-0.073616,476.208344,1000
2990,2.084762,28.449001,0.550999,0.098154,476.710266,1000
2991,2.079927,28.596231,0.403769,-0.14723,477.187653,1000
2992,2.084762,28.449001,0.550999,0.14723,477.665039,1000
2993,2.080733,28.571693,0.428307,-0.122692,478.154694,1000
2994,2.086374,28.399925,0.600075,0.171768,478.668884,1000
2995,2.081538,28.547155,0.452845,-0.14723,479.195343,1000
2996,2.075897,28.718922,0.281078,-0.171766,479.562317,1000
2997,2.081538,28.547155,0.452845,0.171766,479.929291,1000
2998,2.075897,28.718922,0.281078,-0.171766,480.296265,1000
2999,2.084762,28.449001,0.550999,0.26992,480.712311,1000
3000,2.077509,28.669846,0.330154,-0.220844,481.152893,1000
3001,2.066227,29.013382,-0.013382,-0.343536,481.311279,1000
3002,2.080733,28.571693,0.428307,0.441689,481.518738,1000
3003,2.069451,28.915228,0.084772,-0.343534,481.775269,1000
3004,2.075092,28.743462,0.256538,0.171766,481.945923,1000
3005,2.077509,28.669846,0.330154,0.073616,482.239258,1000
3006,2.069451,28.915228,0.084772,-0.245382,482.446716,1000
3007,2.075092,28.743462,0.256538,0.171766,482.617371,1000
3008,2.068645,28.939768,0.060232,-0.196306,482.775757,1000
3009,2.07348,28.792538,0.207462,0.14723,482.909607,1000
3010,2.07348,28.792538,0.207462,0,483.117065,1000
3011,2.064615,29.062458,-0.062458,-0.26992,483.189575,1000
3012,2.067839,28.964306,0.035694,0.098152,483.176208,1000
3013,2.063004,29.111534,-0.111534,-0.147228,483.138275,1000
3014,2.070256,28.89069,0.10931,0.220844,483.137177,1000
3015,2.07348,28.792538,0.207462,0.098152,483.295563,1000
3016,2.067839,28.964306,0.035694,-0.171768,483.417145,1000
3017,2.06381,29.086996,-0.086996,-0.12269,483.391479,1000
3018,2.053333,29.406002,-0.406002,-0.319006,483.144989,1000
3019,2.062198,29.13608,-0.13608,0.269922,482.873962,1000
3020,2.05978,29.209696,-0.209696,-0.073616,482.70108,1000
3021,2.057363,29.28331,-0.28331,-0.073614,482.45459,1000
3022,2.058168,29.258772,-0.258772,0.024538,482.183563,1000
3023,2.058168,29.258772,-0.258772,0,481.924805,1000
3024,2.068645,28.939768,0.060232,0.319004,481.825531,1000
3025,2.062198,29.13608,-0.13608,-0.196312,481.787598,1000
3026,2.062198,29.13608,-0.13608,0,481.65152,1000
3027,2.061392,29.160618,-0.160618,-0.024538,481.503174,1000
3028,2.050916,29.479616,-0.479616,-0.318998,481.183044,1000
3029,2.058168,29.258772,-0.258772,0.220844,480.813843,1000
3030,2.055751,29.332386,-0.332386,-0.073614,480.51825,1000
3031,2.053333,29.406002,-0.406002,-0.073616,480.149048,1000
3032,2.050916,29.479616,-0.479616,-0.073614,479.706238,1000
3033,2.051722,29.455078,-0.455078,0.024538,479.238892,1000
3034,2.055751,29.332386,-0.332386,0.122692,478.845154,1000
3035,2.05011,29.504154,-0.504154,-0.171768,478.42688,1000
3036,2.054139,29.381464,-0.381464,0.12269,477.98407,1000
3037,2.046886,29.602308,-0.602308,-0.220844,477.492188,1000
3038,2.054945,29.356924,-0.356924,0.245384,477.012573,1000
3039,2.045275,29.651384,-0.651384,-0.29446,476.508423,1000
3040,2.057363,29.28331,-0.28331,0.368074,476.041077,1000
3041,2.04044,29.798615,-0.798615,-0.515305,475.500122,1000
3042,2.038828,29.847691,-0.847691,-0.049076,474.676971,1000
3043,2.045275,29.651384,-0.651384,0.196306,473.927429,1000
3044,2.052527,29.43054,-0.43054,0.220844,473.386475,1000
3045,2.045275,29.651384,-0.651384,-0.220844,472.84552,1000
3046,2.049304,29.528692,-0.528692,0.122692,472.255493,1000
3047,2.052527,29.43054,-0.43054,0.098152,471.775879,1000
3048,2.044469,29.675922,-0.675922,-0.245382,471.222656,1000
3049,2.049304,29.528692,-0.528692,0.14723,470.620361,1000
3050,2.041245,29.774076,-0.774076,-0.245384,469.968964,1000
3051,2.042051,29.749537,-0.749537,0.02454,469.207153,1000
3052,2.043663,29.70046,-0.70046,0.049076,468.482147,1000
3053,2.045275,29.651384,-0.651384,0.049076,467.806213,1000
3054,2.038828,29.847691,-0.847691,-0.196306,467.056671,1000
3055,2.037216,29.896767,-0.896767,-0.049076,466.184448,1000
3056,2.037216,29.896767,-0.896767,0,465.287689,1000
3057,2.042857,29.724998,-0.724998,0.171768,464.476807,1000
3058,2.039634,29.823153,-0.823153,-0.098154,463.702728,1000
3059,2.037216,29.896767,-0.896767,-0.073614,462.842773,1000
3060,2.032381,30.043997,-1.043997,-0.14723,461.872406,1000
3061,2.029157,30.142157,-1.142157,-0.09816,460.779327,1000
3062,2.038022,29.872229,-0.872229,0.269928,459.772125,1000
3063,2.04044,29.798615,-0.798615,0.073614,458.936707,1000
3064,2.027546,30.191235,-1.191235,-0.39262,457.941772,1000
3065,2.03641,29.921305,-0.921305,0.26993,456.885498,1000
3066,2.033993,29.994921,-0.994921,-0.073616,455.927399,1000
3067,2.027546,30.191235,-1.191235,-0.196314,454.83432,1000
3068,2.025128,30.264849,-1.264849,-0.073614,453.606293,1000
3069,2.030769,30.093073,-1.093073,0.171776,452.427338,1000
3070,2.030769,30.093073,-1.093073,0,451.334259,1000
3071,2.028352,30.166695,-1.166695,-0.073622,450.204376,1000
3072,2.03641,29.921305,-0.921305,0.24539,449.16037,1000
3073,2.02674,30.215773,-1.215773,-0.294468,448.091827,1000
3074,2.032381,30.043997,-1.043997,0.171776,446.961945,1000
3075,2.025934,30.240311,-1.240311,-0.196314,445.819794,1000
3076,2.019487,30.436617,-1.436617,-0.196306,444.481323,1000
3077,2.021099,30.387541,-1.387541,0.049076,443.069244,1000
3078,2.021099,30.387541,-1.387541,0,441.681702,1000
3079,2.017875,30.485693,-1.485693,-0.098152,440.245087,1000
3080,2.021099,30.387541,-1.387541,0.098152,438.808472,1000
3081,2.019487,30.436617,-1.436617,-0.049076,437.396393,1000
3082,2.021905,30.363001,-1.363001,0.073616,435.996582,1000
3083,2.018681,30.461155,-1.461155,-0.098154,434.584503,1000
3084,2.014652,30.583847,-1.583847,-0.122692,433.062012,1000
3085,2.014652,30.583847,-1.583847,0,431.478149,1000
3086,2.018681,30.461155,-1.461155,0.122692,429.955658,1000
3087,2.019487,30.436617,-1.436617,0.024538,428.506775,1000
